subjID,experimentName,versionName,sequenceName,Z-Scored RT,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,image_name,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
530351,OSSe5,v2,jsons/s6.json,-0.2735886608239131,2133,1083,1920,1080,6-20-2023,9-50-33,1,14,k0,k0_large_notebook,notebook,L,classroom,0,scaled,k0_large_notebook_L.png,large,c,1,770,14,5,k0_large_notebook_L.png,215161,351815,42,Man
530351,OSSe5,v2,jsons/s6.json,-0.5219966600361392,2133,1083,1920,1080,6-20-2023,9-50-33,1,15,k3,k3_large_sponge,sponge,L,kitchen,1,misscaled,k3_large_sponge_L.png,large,c,1,703,15,7,k3_large_sponge_L.png,215161,351815,42,Man
530351,OSSe5,v2,jsons/s6.json,0.1750287705892117,2133,1083,1920,1080,6-20-2023,9-50-33,1,16,k11,k11_small_laptop,laptop,L,classroom,0,misscaled,k11_small_laptop_L.png,small,c,1,891,16,1,k11_small_laptop_L.png,215161,351815,42,Man
530351,OSSe5,v2,jsons/s6.json,-0.9780292556048529,2133,1083,1920,1080,6-20-2023,9-50-33,1,17,k8,k8_small_eraser,eraser,L,classroom,0,scaled,k8_small_eraser_L.png,small,c,1,580,17,4,k8_small_eraser_L.png,215161,351815,42,Man
530351,OSSe5,v2,jsons/s6.json,3.4488237452816843,2133,1083,1920,1080,6-20-2023,9-50-33,1,18,c2,c2_small_saltshaker,saltshaker,R,kitchen,0,scaled,c2_small_saltshaker_R.png,small,m,1,1774,18,4,c2_small_saltshaker_R.png,215161,351815,42,Man
530351,OSSe5,v2,jsons/s6.json,0.6903826794026361,2133,1083,1920,1080,6-20-2023,9-50-33,1,19,c11,c11_large_laptop,laptop,L,classroom,1,scaled,c11_large_laptop_L.png,large,c,1,1030,19,5,c11_large_laptop_L.png,215161,351815,42,Man
530351,OSSe5,v2,jsons/s6.json,-0.299541735368474,2133,1083,1920,1080,6-20-2023,9-50-33,1,20,c5,c5_small_toaster,toaster,R,kitchen,0,misscaled,c5_small_toaster_R.png,small,m,1,763,20,2,c5_small_toaster_R.png,215161,351815,42,Man
530351,OSSe5,v2,jsons/s6.json,-0.5108739138027559,2133,1083,1920,1080,6-20-2023,9-50-33,1,21,c0,c0_small_notebook,notebook,L,classroom,1,misscaled,c0_small_notebook_L.png,small,c,1,706,21,2,c0_small_notebook_L.png,215161,351815,42,Man
530351,OSSe5,v2,jsons/s6.json,-1.0558884792385357,2133,1083,1920,1080,6-20-2023,9-50-33,1,22,c3,c3_small_sponge,sponge,L,kitchen,0,scaled,c3_small_sponge_L.png,small,c,1,559,22,4,c3_small_sponge_L.png,215161,351815,42,Man
530351,OSSe5,v2,jsons/s6.json,-0.5701952270474667,2133,1083,1920,1080,6-20-2023,9-50-33,1,23,k4,k4_large_spoon,spoon,R,kitchen,1,misscaled,k4_large_spoon_R.png,large,m,1,690,23,7,k4_large_spoon_R.png,215161,351815,42,Man
700049,OSSe5,v2,jsons/s15.json,-1.0155457850939493,1600,900,1600,900,6-20-2023,10-50-33,1,0,k7,k7_large_kettle,kettle,R,kitchen,1,scaled,k7_large_kettle_R.png,large,m,1,1082,0,4,k7_large_kettle_R.png,249706,322373,54,Man
700049,OSSe5,v2,jsons/s15.json,-0.22704959342859407,1600,900,1600,900,6-20-2023,10-50-33,1,1,k0,k0_small_sponge,sponge,R,kitchen,1,scaled,k0_small_sponge_R.png,small,m,1,1501,1,2,k0_small_sponge_R.png,249706,322373,54,Man
700049,OSSe5,v2,jsons/s15.json,-0.06709213211223324,1600,900,1600,900,6-20-2023,10-50-33,1,2,c1,c1_large_spoon,spoon,R,kitchen,0,misscaled,c1_large_spoon_R.png,large,m,1,1586,2,3,c1_large_spoon_R.png,249706,322373,54,Man
700049,OSSe5,v2,jsons/s15.json,1.4252168893451096,1600,900,1600,900,6-20-2023,10-50-33,1,3,k5,k5_large_eraser,eraser,L,classroom,0,misscaled,k5_large_eraser_L.png,large,c,1,2379,3,7,k5_large_eraser_L.png,249706,322373,54,Man
700049,OSSe5,v2,jsons/s15.json,0.7684503717049929,1600,900,1600,900,6-20-2023,10-50-33,1,4,k4,k4_large_clipboard,clipboard,L,classroom,0,scaled,k4_large_clipboard_L.png,large,c,1,2030,4,6,k4_large_clipboard_L.png,249706,322373,54,Man
700049,OSSe5,v2,jsons/s15.json,-0.6975127149473024,1600,900,1600,900,6-20-2023,10-50-33,1,5,c0,c0_large_sponge,sponge,L,kitchen,0,misscaled,c0_large_sponge_L.png,large,c,1,1251,5,7,c0_large_sponge_L.png,249706,322373,54,Man
700049,OSSe5,v2,jsons/s15.json,-0.9158076033319831,1600,900,1600,900,6-20-2023,10-50-33,1,6,c4,c4_small_clipboard,clipboard,L,classroom,1,misscaled,c4_small_clipboard_L.png,small,c,1,1135,6,2,c4_small_clipboard_L.png,249706,322373,54,Man
700049,OSSe5,v2,jsons/s15.json,0.7289314694974213,1600,900,1600,900,6-20-2023,10-50-33,1,7,k8,k8_large_laptop,laptop,R,classroom,0,scaled,k8_large_laptop_R.png,large,m,1,2009,7,7,k8_large_laptop_R.png,249706,322373,54,Man
700049,OSSe5,v2,jsons/s15.json,-0.5864834182688873,1600,900,1600,900,6-20-2023,10-50-33,1,8,k3,k3_large_binderclip,binderclip,L,classroom,0,misscaled,k3_large_binderclip_L.png,large,c,1,1310,8,2,k3_large_binderclip_L.png,249706,322373,54,Man
700049,OSSe5,v2,jsons/s15.json,0.11168385406487595,1600,900,1600,900,6-20-2023,10-50-33,1,9,c8,c8_small_laptop,laptop,L,classroom,1,misscaled,c8_small_laptop_L.png,small,c,1,1681,9,3,c8_small_laptop_L.png,249706,322373,54,Man
700049,OSSe5,v2,jsons/s15.json,-0.6881034525169283,1600,900,1600,900,6-20-2023,10-50-33,1,10,c9,c9_small_notebook,notebook,R,classroom,1,misscaled,c9_small_notebook_R.png,small,m,1,1256,10,5,c9_small_notebook_R.png,249706,322373,54,Man
700049,OSSe5,v2,jsons/s15.json,0.6950581247480743,1600,900,1600,900,6-20-2023,10-50-33,1,11,k10,k10_large_pot,pot,R,kitchen,1,scaled,k10_large_pot_R.png,large,m,1,1991,11,6,k10_large_pot_R.png,249706,322373,54,Man
700049,OSSe5,v2,jsons/s15.json,2.962690370468249,1600,900,1600,900,6-20-2023,10-50-33,1,12,c7,c7_small_kettle,kettle,L,kitchen,0,misscaled,c7_small_kettle_L.png,small,c,1,3196,12,4,c7_small_kettle_L.png,249706,322373,54,Man
700049,OSSe5,v2,jsons/s15.json,-0.053919164709709394,1600,900,1600,900,6-20-2023,10-50-33,1,13,k11,k11_large_saltshaker,saltshaker,R,kitchen,1,misscaled,k11_large_saltshaker_R.png,large,m,1,1593,13,6,k11_large_saltshaker_R.png,249706,322373,54,Man
700049,OSSe5,v2,jsons/s15.json,1.1222386390870616,1600,900,1600,900,6-20-2023,10-50-33,1,14,k1,k1_small_spoon,spoon,R,kitchen,1,scaled,k1_small_spoon_R.png,small,m,1,2218,14,6,k1_small_spoon_R.png,249706,322373,54,Man
700049,OSSe5,v2,jsons/s15.json,0.8512518810922854,1600,900,1600,900,6-20-2023,10-50-33,1,15,c2,c2_large_toaster,toaster,R,kitchen,0,scaled,c2_large_toaster_R.png,large,m,1,2074,15,7,c2_large_toaster_R.png,249706,322373,54,Man
700049,OSSe5,v2,jsons/s15.json,0.47111767890516915,1600,900,1600,900,6-20-2023,10-50-33,1,16,c3,c3_small_binderclip,binderclip,L,classroom,1,scaled,c3_small_binderclip_L.png,small,c,1,1872,16,3,c3_small_binderclip_L.png,249706,322373,54,Man
700049,OSSe5,v2,jsons/s15.json,-0.6674030751701051,1600,900,1600,900,6-20-2023,10-50-33,1,17,c11,c11_small_saltshaker,saltshaker,L,kitchen,0,scaled,c11_small_saltshaker_L.png,small,c,1,1267,17,2,c11_small_saltshaker_L.png,249706,322373,54,Man
700049,OSSe5,v2,jsons/s15.json,-0.7257405022384249,1600,900,1600,900,6-20-2023,10-50-33,1,18,k2,k2_small_toaster,toaster,R,kitchen,1,misscaled,k2_small_toaster_R.png,small,m,1,1236,18,3,k2_small_toaster_R.png,249706,322373,54,Man
700049,OSSe5,v2,jsons/s15.json,-0.6467026978232819,1600,900,1600,900,6-20-2023,10-50-33,1,19,k6,k6_large_flashdrive,flashdrive,R,classroom,0,misscaled,k6_large_flashdrive_R.png,large,m,1,1278,19,6,k6_large_flashdrive_R.png,249706,322373,54,Man
700049,OSSe5,v2,jsons/s15.json,-0.7746686668763706,1600,900,1600,900,6-20-2023,10-50-33,1,20,k9,k9_large_notebook,notebook,R,classroom,0,scaled,k9_large_notebook_R.png,large,m,1,1210,20,7,k9_large_notebook_R.png,249706,322373,54,Man
700049,OSSe5,v2,jsons/s15.json,-1.0174276375800242,1600,900,1600,900,6-20-2023,10-50-33,1,21,c5,c5_small_eraser,eraser,L,classroom,1,scaled,c5_small_eraser_L.png,small,c,1,1081,21,6,c5_small_eraser_L.png,249706,322373,54,Man
700049,OSSe5,v2,jsons/s15.json,-1.053182834815446,1600,900,1600,900,6-20-2023,10-50-33,1,22,c6,c6_small_flashdrive,flashdrive,L,classroom,1,scaled,c6_small_flashdrive_L.png,small,c,1,1062,22,2,c6_small_flashdrive_L.png,249706,322373,54,Man
885204,OSSe5,v2,jsons/s10.json,-0.8381080594619991,1680,872,1680,1050,6-20-2023,7-40-28,1,0,k8,k8_large_spoon,spoon,R,kitchen,1,misscaled,k8_large_spoon_R.png,large,m,1,545,0,7,k8_large_spoon_R.png,201234,273781,29,Woman
885204,OSSe5,v2,jsons/s10.json,3.6023317485595494,1680,872,1680,1050,6-20-2023,7-40-28,1,1,c2,c2_small_kettle,kettle,R,kitchen,0,misscaled,c2_small_kettle_R.png,small,m,1,2102,1,2,c2_small_kettle_R.png,201234,273781,29,Woman
885204,OSSe5,v2,jsons/s10.json,-0.04812615398867285,1680,872,1680,1050,6-20-2023,7-40-28,1,2,k0,k0_large_eraser,eraser,L,classroom,0,misscaled,k0_large_eraser_L.png,large,c,1,822,2,7,k0_large_eraser_L.png,201234,273781,29,Woman
885204,OSSe5,v2,jsons/s10.json,0.4281445254844155,1680,872,1680,1050,6-20-2023,7-40-28,1,3,k7,k7_large_sponge,sponge,L,kitchen,1,misscaled,k7_large_sponge_L.png,large,c,1,989,3,7,k7_large_sponge_L.png,201234,273781,29,Woman
885204,OSSe5,v2,jsons/s10.json,-0.7211793297710013,1680,872,1680,1050,6-20-2023,7-40-28,1,4,c1,c1_small_flashdrive,flashdrive,R,classroom,1,scaled,c1_small_flashdrive_R.png,small,m,1,586,4,6,c1_small_flashdrive_R.png,201234,273781,29,Woman
885204,OSSe5,v2,jsons/s10.json,-0.2990951347888631,1680,872,1680,1050,6-20-2023,7-40-28,1,5,c11,c11_large_clipboard,clipboard,L,classroom,1,scaled,c11_large_clipboard_L.png,large,c,1,734,5,4,c11_large_clipboard_L.png,201234,273781,29,Woman
885204,OSSe5,v2,jsons/s10.json,-0.741142771425562,1680,872,1680,1050,6-20-2023,7-40-28,1,6,c7,c7_small_sponge,sponge,L,kitchen,0,scaled,c7_small_sponge_L.png,small,c,1,579,6,4,c7_small_sponge_L.png,201234,273781,29,Woman
885204,OSSe5,v2,jsons/s10.json,-0.2791316931343025,1680,872,1680,1050,6-20-2023,7-40-28,1,7,c6,c6_small_saltshaker,saltshaker,R,kitchen,0,scaled,c6_small_saltshaker_R.png,small,m,1,741,7,5,c6_small_saltshaker_R.png,201234,273781,29,Woman
885204,OSSe5,v2,jsons/s10.json,-0.541508354879956,1680,872,1680,1050,6-20-2023,7-40-28,1,8,c8,c8_small_spoon,spoon,R,kitchen,0,scaled,c8_small_spoon_R.png,small,m,1,649,8,6,c8_small_spoon_R.png,201234,273781,29,Woman
885204,OSSe5,v2,jsons/s10.json,-0.7496985321346593,1680,872,1680,1050,6-20-2023,7-40-28,1,9,c9,c9_small_toaster,toaster,R,kitchen,0,misscaled,c9_small_toaster_R.png,small,m,1,576,9,2,c9_small_toaster_R.png,201234,273781,29,Woman
885204,OSSe5,v2,jsons/s10.json,-0.3618373799889107,1680,872,1680,1050,6-20-2023,7-40-28,1,10,k11,k11_small_clipboard,clipboard,L,classroom,0,misscaled,k11_small_clipboard_L.png,small,c,1,712,10,2,k11_small_clipboard_L.png,201234,273781,29,Woman
885204,OSSe5,v2,jsons/s10.json,-0.3162066562070579,1680,872,1680,1050,6-20-2023,7-40-28,1,11,c3,c3_small_laptop,laptop,L,classroom,1,misscaled,c3_small_laptop_L.png,small,c,1,728,11,1,c3_small_laptop_L.png,201234,273781,29,Woman
885204,OSSe5,v2,jsons/s10.json,2.1050736244675052,1680,872,1680,1050,6-20-2023,7-40-28,1,12,c4,c4_small_notebook,notebook,L,classroom,1,misscaled,c4_small_notebook_L.png,small,c,1,1577,12,3,c4_small_notebook_L.png,201234,273781,29,Woman
885204,OSSe5,v2,jsons/s10.json,-0.09946071824325722,1680,872,1680,1050,6-20-2023,7-40-28,1,13,c10,c10_large_binderclip,binderclip,L,classroom,1,misscaled,c10_large_binderclip_L.png,large,c,1,804,13,6,c10_large_binderclip_L.png,201234,273781,29,Woman
885204,OSSe5,v2,jsons/s10.json,0.5650366968299738,1680,872,1680,1050,6-20-2023,7-40-28,1,14,c5,c5_small_pot,pot,R,kitchen,0,misscaled,c5_small_pot_R.png,small,m,1,1037,14,2,c5_small_pot_R.png,201234,273781,29,Woman
885204,OSSe5,v2,jsons/s10.json,-0.76966197378922,1680,872,1680,1050,6-20-2023,7-40-28,1,15,k5,k5_large_pot,pot,R,kitchen,1,scaled,k5_large_pot_R.png,large,m,1,569,15,5,k5_large_pot_R.png,201234,273781,29,Woman
885204,OSSe5,v2,jsons/s10.json,-0.173610644388768,1680,872,1680,1050,6-20-2023,7-40-28,1,16,k1,k1_large_flashdrive,flashdrive,L,classroom,0,misscaled,k1_large_flashdrive_L.png,large,c,1,778,16,7,k1_large_flashdrive_L.png,201234,273781,29,Woman
885204,OSSe5,v2,jsons/s10.json,0.5735924575390713,1680,872,1680,1050,6-20-2023,7-40-28,1,17,k2,k2_large_kettle,kettle,L,kitchen,1,scaled,k2_large_kettle_L.png,large,c,1,1040,17,5,k2_large_kettle_L.png,201234,273781,29,Woman
885204,OSSe5,v2,jsons/s10.json,-0.25631633124337616,1680,872,1680,1050,6-20-2023,7-40-28,1,18,k4,k4_large_notebook,notebook,L,classroom,0,scaled,k4_large_notebook_L.png,large,c,1,749,18,6,k4_large_notebook_L.png,201234,273781,29,Woman
885204,OSSe5,v2,jsons/s10.json,-0.1935740860433286,1680,872,1680,1050,6-20-2023,7-40-28,1,19,k3,k3_large_laptop,laptop,R,classroom,0,scaled,k3_large_laptop_R.png,large,m,1,771,19,4,k3_large_laptop_R.png,201234,273781,29,Woman
885204,OSSe5,v2,jsons/s10.json,-0.62706596197093,1680,872,1680,1050,6-20-2023,7-40-28,1,20,k6,k6_large_saltshaker,saltshaker,R,kitchen,1,misscaled,k6_large_saltshaker_R.png,large,m,1,619,20,5,k6_large_saltshaker_R.png,201234,273781,29,Woman
885204,OSSe5,v2,jsons/s10.json,-0.4473949870798847,1680,872,1680,1050,6-20-2023,7-40-28,1,21,c0,c0_small_eraser,eraser,L,classroom,1,scaled,c0_small_eraser_L.png,small,c,1,682,21,5,c0_small_eraser_L.png,201234,273781,29,Woman
885204,OSSe5,v2,jsons/s10.json,0.5336655742299501,1680,872,1680,1050,6-20-2023,7-40-28,1,22,k10,k10_small_binderclip,binderclip,R,classroom,0,scaled,k10_small_binderclip_R.png,small,m,1,1026,22,5,k10_small_binderclip_R.png,201234,273781,29,Woman
885204,OSSe5,v2,jsons/s10.json,-0.3447258585707159,1680,872,1680,1050,6-20-2023,7-40-28,1,23,k9,k9_large_toaster,toaster,R,kitchen,1,scaled,k9_large_toaster_R.png,large,m,1,718,23,4,k9_large_toaster_R.png,201234,273781,29,Woman
170471,OSSe5,v2,jsons/s2.json,0.07781667439747765,1280,800,1280,800,6-20-2023,10-36-18,1,0,c3,c3_large_clipboard,clipboard,L,classroom,1,scaled,c3_large_clipboard_L.png,large,c,1,1458,0,4,c3_large_clipboard_L.png,196246,250235,30,Man
170471,OSSe5,v2,jsons/s2.json,0.8068226388019972,1280,800,1280,800,6-20-2023,10-36-18,1,1,k7,k7_small_laptop,laptop,R,classroom,0,misscaled,k7_small_laptop_R.png,small,m,1,1935,1,3,k7_small_laptop_R.png,196246,250235,30,Man
170471,OSSe5,v2,jsons/s2.json,-0.12544913957694812,1280,800,1280,800,6-20-2023,10-36-18,1,2,c1,c1_small_toaster,toaster,L,kitchen,0,misscaled,c1_small_toaster_L.png,small,c,1,1325,2,6,c1_small_toaster_L.png,196246,250235,30,Man
170471,OSSe5,v2,jsons/s2.json,-0.07195813589946766,1280,800,1280,800,6-20-2023,10-36-18,1,3,k11,k11_small_sponge,sponge,L,kitchen,1,scaled,k11_small_sponge_L.png,small,c,1,1360,3,4,k11_small_sponge_L.png,196246,250235,30,Man
170471,OSSe5,v2,jsons/s2.json,2.6087053055376965,1280,800,1280,800,6-20-2023,10-36-18,1,4,k0,k0_large_spoon,spoon,R,kitchen,1,misscaled,k0_large_spoon_R.png,large,m,1,3114,4,6,k0_large_spoon_R.png,196246,250235,30,Man
170471,OSSe5,v2,jsons/s2.json,-0.6175663734097684,1280,800,1280,800,6-20-2023,10-36-18,1,5,c6,c6_large_kettle,kettle,R,kitchen,0,scaled,c6_large_kettle_R.png,large,m,1,1003,5,7,c6_large_kettle_R.png,196246,250235,30,Man
170471,OSSe5,v2,jsons/s2.json,-0.19727991594385047,1280,800,1280,800,6-20-2023,10-36-18,1,6,k8,k8_small_notebook,notebook,R,classroom,0,misscaled,k8_small_notebook_R.png,small,m,1,1278,6,3,k8_small_notebook_R.png,196246,250235,30,Man
170471,OSSe5,v2,jsons/s2.json,-0.457093362377327,1280,800,1280,800,6-20-2023,10-36-18,1,7,k9,k9_small_pot,pot,R,kitchen,1,misscaled,k9_small_pot_R.png,small,m,1,1108,7,3,k9_small_pot_R.png,196246,250235,30,Man
170471,OSSe5,v2,jsons/s2.json,-0.0215237610035575,1280,800,1280,800,6-20-2023,10-36-18,1,8,k5,k5_small_flashdrive,flashdrive,L,classroom,0,scaled,k5_small_flashdrive_L.png,small,c,1,1393,8,4,k5_small_flashdrive_L.png,196246,250235,30,Man
170471,OSSe5,v2,jsons/s2.json,-0.6389627748807606,1280,800,1280,800,6-20-2023,10-36-18,1,9,c11,c11_large_sponge,sponge,R,kitchen,0,misscaled,c11_large_sponge_R.png,large,m,1,989,9,7,c11_large_sponge_R.png,196246,250235,30,Man
170471,OSSe5,v2,jsons/s2.json,-0.505999422882452,1280,800,1280,800,6-20-2023,10-36-18,1,10,c0,c0_small_spoon,spoon,R,kitchen,0,scaled,c0_small_spoon_R.png,small,m,1,1076,10,6,c0_small_spoon_R.png,196246,250235,30,Man
170471,OSSe5,v2,jsons/s2.json,-0.701623664902952,1280,800,1280,800,6-20-2023,10-36-18,1,11,c5,c5_large_flashdrive,flashdrive,R,classroom,1,misscaled,c5_large_flashdrive_R.png,large,m,1,948,11,7,c5_large_flashdrive_R.png,196246,250235,30,Man
170471,OSSe5,v2,jsons/s2.json,0.7838979229402199,1280,800,1280,800,6-20-2023,10-36-18,1,12,k2,k2_small_binderclip,binderclip,R,classroom,0,scaled,k2_small_binderclip_R.png,small,m,1,1920,12,6,k2_small_binderclip_R.png,196246,250235,30,Man
170471,OSSe5,v2,jsons/s2.json,-0.41124393065377235,1280,800,1280,800,6-20-2023,10-36-18,1,13,c8,c8_large_notebook,notebook,L,classroom,1,scaled,c8_large_notebook_L.png,large,c,1,1138,13,6,c8_large_notebook_L.png,196246,250235,30,Man
170471,OSSe5,v2,jsons/s2.json,-0.7658128693159286,1280,800,1280,800,6-20-2023,10-36-18,1,14,c9,c9_large_pot,pot,R,kitchen,0,scaled,c9_large_pot_R.png,large,m,1,906,14,6,c9_large_pot_R.png,196246,250235,30,Man
170471,OSSe5,v2,jsons/s2.json,-0.6649441195241083,1280,800,1280,800,6-20-2023,10-36-18,1,15,c4,c4_large_eraser,eraser,L,classroom,1,misscaled,c4_large_eraser_L.png,large,c,1,972,15,7,c4_large_eraser_L.png,196246,250235,30,Man
170471,OSSe5,v2,jsons/s2.json,-0.6450760324439012,1280,800,1280,800,6-20-2023,10-36-18,1,16,k4,k4_small_eraser,eraser,L,classroom,0,scaled,k4_small_eraser_L.png,small,c,1,985,16,6,k4_small_eraser_L.png,196246,250235,30,Man
170471,OSSe5,v2,jsons/s2.json,-0.63284951731762,1280,800,1280,800,6-20-2023,10-36-18,1,17,c10,c10_large_saltshaker,saltshaker,R,kitchen,0,misscaled,c10_large_saltshaker_R.png,large,m,1,993,17,7,c10_large_saltshaker_R.png,196246,250235,30,Man
170471,OSSe5,v2,jsons/s2.json,-0.3730360708841434,1280,800,1280,800,6-20-2023,10-36-18,1,18,k1,k1_large_toaster,toaster,L,kitchen,1,scaled,k1_large_toaster_L.png,large,c,1,1163,18,7,k1_large_toaster_L.png,196246,250235,30,Man
170471,OSSe5,v2,jsons/s2.json,-0.5472639114336513,1280,800,1280,800,6-20-2023,10-36-18,1,19,c2,c2_large_binderclip,binderclip,L,classroom,1,misscaled,c2_large_binderclip_L.png,large,c,1,1049,19,6,c2_large_binderclip_L.png,196246,250235,30,Man
170471,OSSe5,v2,jsons/s2.json,1.2026560660153527,1280,800,1280,800,6-20-2023,10-36-18,1,20,k3,k3_small_clipboard,clipboard,L,classroom,0,misscaled,k3_small_clipboard_L.png,small,c,1,2194,20,3,k3_small_clipboard_L.png,196246,250235,30,Man
170471,OSSe5,v2,jsons/s2.json,2.9357645851657197,1280,800,1280,800,6-20-2023,10-36-18,1,21,k6,k6_small_kettle,kettle,L,kitchen,1,misscaled,k6_small_kettle_L.png,small,c,1,3328,21,3,k6_small_kettle_L.png,196246,250235,30,Man
170471,OSSe5,v2,jsons/s2.json,-0.6909254641674559,1280,800,1280,800,6-20-2023,10-36-18,1,22,k10,k10_small_saltshaker,saltshaker,R,kitchen,1,scaled,k10_small_saltshaker_R.png,small,m,1,955,22,6,k10_small_saltshaker_R.png,196246,250235,30,Man
170471,OSSe5,v2,jsons/s2.json,-0.34705472624079575,1280,800,1280,800,6-20-2023,10-36-18,1,23,c7,c7_large_laptop,laptop,L,classroom,1,scaled,c7_large_laptop_L.png,large,c,1,1180,23,6,c7_large_laptop_L.png,196246,250235,30,Man
120859,OSSe5,v2,jsons/s14.json,1.6602420231041168,1364,657,1364,768,6-20-2023,13-24-33,3,0,k10,k10_large_saltshaker,saltshaker,R,kitchen,1,misscaled,k10_large_saltshaker_R.png,large,m,1,3213,0,4,k10_large_saltshaker_R.png,658569,1080299,35,Man
120859,OSSe5,v2,jsons/s14.json,-0.0005314815363036446,1364,657,1364,768,6-20-2023,13-24-33,3,1,k9,k9_large_pot,pot,R,kitchen,1,scaled,k9_large_pot_R.png,large,m,1,2562,1,5,k9_large_pot_R.png,658569,1080299,35,Man
120859,OSSe5,v2,jsons/s14.json,-1.7378383274043931,1364,657,1364,768,6-20-2023,13-24-33,3,2,k1,k1_small_toaster,toaster,L,kitchen,1,misscaled,k1_small_toaster_L.png,small,c,1,1881,2,2,k1_small_toaster_L.png,658569,1080299,35,Man
120859,OSSe5,v2,jsons/s14.json,-1.8755983416141977,1364,657,1364,768,6-20-2023,13-24-33,3,3,c1,c1_large_toaster,toaster,L,kitchen,0,scaled,c1_large_toaster_L.png,large,c,1,1827,3,6,c1_large_toaster_L.png,658569,1080299,35,Man
120859,OSSe5,v2,jsons/s14.json,0.6831663667642074,1364,657,1364,768,6-20-2023,13-24-33,3,4,k11,k11_large_sponge,sponge,L,kitchen,1,misscaled,k11_large_sponge_L.png,large,c,1,2830,4,2,k11_large_sponge_L.png,658569,1080299,35,Man
120859,OSSe5,v2,jsons/s14.json,-0.9316871331396116,1364,657,1364,768,6-20-2023,13-24-33,3,5,k4,k4_large_eraser,eraser,L,classroom,0,misscaled,k4_large_eraser_L.png,large,m,0,2197,5,6,k4_large_eraser_L.png,658569,1080299,35,Man
120859,OSSe5,v2,jsons/s14.json,-0.02094037253034875,1364,657,1364,768,6-20-2023,13-24-33,3,6,c11,c11_small_sponge,sponge,L,kitchen,0,scaled,c11_small_sponge_L.png,small,m,0,2554,6,5,c11_small_sponge_L.png,658569,1080299,35,Man
120859,OSSe5,v2,jsons/s14.json,0.040286300451786564,1364,657,1364,768,6-20-2023,13-24-33,3,7,k5,k5_large_flashdrive,flashdrive,R,classroom,0,misscaled,k5_large_flashdrive_R.png,large,m,1,2578,7,3,k5_large_flashdrive_R.png,658569,1080299,35,Man
120859,OSSe5,v2,jsons/s14.json,0.7341885942493201,1364,657,1364,768,6-20-2023,13-24-33,3,8,c2,c2_small_binderclip,binderclip,R,classroom,1,scaled,c2_small_binderclip_R.png,small,c,0,2850,8,6,c2_small_binderclip_R.png,658569,1080299,35,Man
120859,OSSe5,v2,jsons/s14.json,-0.6357582137259575,1364,657,1364,768,6-20-2023,13-24-33,3,9,k0,k0_small_spoon,spoon,R,kitchen,1,scaled,k0_small_spoon_R.png,small,m,1,2313,9,2,k0_small_spoon_R.png,658569,1080299,35,Man
120859,OSSe5,v2,jsons/s14.json,0.3311129971169293,1364,657,1364,768,6-20-2023,13-24-33,3,10,c8,c8_small_notebook,notebook,R,classroom,1,misscaled,c8_small_notebook_R.png,small,m,1,2692,10,5,c8_small_notebook_R.png,658569,1080299,35,Man
120859,OSSe5,v2,jsons/s14.json,-0.02349148390460439,1364,657,1364,768,6-20-2023,13-24-33,3,11,k3,k3_large_clipboard,clipboard,L,classroom,0,scaled,k3_large_clipboard_L.png,large,c,1,2553,11,3,k3_large_clipboard_L.png,658569,1080299,35,Man
120859,OSSe5,v2,jsons/s14.json,0.6959219236354856,1364,657,1364,768,6-20-2023,13-24-33,3,12,c7,c7_small_laptop,laptop,L,classroom,1,misscaled,c7_small_laptop_L.png,small,c,1,2835,12,6,c7_small_laptop_L.png,658569,1080299,35,Man
120859,OSSe5,v2,jsons/s14.json,-1.033731588109837,1364,657,1364,768,6-20-2023,13-24-33,3,13,k2,k2_large_binderclip,binderclip,R,classroom,0,misscaled,k2_large_binderclip_R.png,large,m,1,2157,13,5,k2_large_binderclip_R.png,658569,1080299,35,Man
120859,OSSe5,v2,jsons/s14.json,-0.3959537445459276,1364,657,1364,768,6-20-2023,13-24-33,3,14,c3,c3_small_clipboard,clipboard,R,classroom,1,misscaled,c3_small_clipboard_R.png,small,m,1,2407,14,6,c3_small_clipboard_R.png,658569,1080299,35,Man
120859,OSSe5,v2,jsons/s14.json,-1.3271093961492355,1364,657,1364,768,6-20-2023,13-24-33,3,15,c0,c0_large_spoon,spoon,L,kitchen,0,misscaled,c0_large_spoon_L.png,large,c,1,2042,15,2,c0_large_spoon_L.png,658569,1080299,35,Man
120859,OSSe5,v2,jsons/s14.json,0.040286300451786564,1364,657,1364,768,6-20-2023,13-24-33,3,16,c10,c10_small_saltshaker,saltshaker,L,kitchen,0,scaled,c10_small_saltshaker_L.png,small,c,1,2578,16,5,c10_small_saltshaker_L.png,658569,1080299,35,Man
