subjID,experimentName,versionName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,objectSize,objectCategory,object,misscaled,objectScene1SemanticCongruency,scene1ZoomName,scene1Category,scene1,scene2SizeCong,scene2SemCong,scene2ZoomName,scene2Category,scene2,keyPress,accuracy,RT,experimentTime,totalTime,age,gender
315014,OSSe2,v3,1366,625,1366,768,4-17-2023,11-9-43,1,1,large,kitchen,toaster.png,scaled,0,zo,classroom,c1_zo.png,0,1,zo,classroom,c3_zo.png,c,1,1132,92219,157415,25,Woman
315014,OSSe2,v3,1366,625,1366,768,4-17-2023,11-9-43,1,2,small,laundromat,coins.png,scaled,1,zi,laundromat,l1_zi.png,1,0,zi,bathroom,b1_zi.png,m,1,1408,92219,157415,25,Woman
315014,OSSe2,v3,1366,625,1366,768,4-17-2023,11-9-43,1,3,large,kitchen,pot.png,scaled,1,zo,kitchen,k3_zo.png,0,1,zo,kitchen,k1_zo.png,c,1,1629,92219,157415,25,Woman
315014,OSSe2,v3,1366,625,1366,768,4-17-2023,11-9-43,1,4,small,bathroom,floss.png,scaled,1,zi,bathroom,b2_zi.png,0,1,zi,bathroom,b5_zi.png,c,1,1630,92219,157415,25,Woman
315014,OSSe2,v3,1366,625,1366,768,4-17-2023,11-9-43,1,5,large,laundromat,shirt.png,misscaled,0,zi,bathroom,b3_zi.png,1,0,zi,classroom,c3_zi.png,m,1,1454,92219,157415,25,Woman
315014,OSSe2,v3,1366,625,1366,768,4-17-2023,11-9-43,1,6,large,laundromat,detergent.png,misscaled,0,zi,classroom,c2_zi.png,1,0,zi,bathroom,b4_zi.png,m,1,1504,92219,157415,25,Woman
315014,OSSe2,v3,1366,625,1366,768,4-17-2023,11-9-43,1,7,large,classroom,notebook.png,misscaled,1,zi,classroom,c5_zi.png,1,0,zi,kitchen,k5_zi.png,m,1,1587,92219,157415,25,Woman
315014,OSSe2,v3,1366,625,1366,768,4-17-2023,11-9-43,1,8,small,bathroom,lipstick.png,misscaled,0,zo,classroom,c4_zo.png,1,1,zo,classroom,c2_zo.png,c,1,1763,92219,157415,25,Woman
315014,OSSe2,v3,1366,625,1366,768,4-17-2023,11-9-43,1,9,small,classroom,eraser.png,misscaled,0,zo,bathroom,b2_zo.png,1,0,zo,laundromat,l5_zo.png,m,1,1427,92219,157415,25,Woman
315014,OSSe2,v3,1366,625,1366,768,4-17-2023,11-9-43,1,10,small,laundromat,socks.png,misscaled,1,zo,laundromat,l4_zo.png,0,0,zo,classroom,c0_zo.png,m,1,1325,92219,157415,25,Woman
315014,OSSe2,v3,1366,625,1366,768,4-17-2023,11-9-43,1,11,small,classroom,binderclip.png,scaled,0,zi,kitchen,k1_zi.png,0,1,zi,kitchen,k3_zi.png,m,0,2079,92219,157415,25,Woman
315014,OSSe2,v3,1366,625,1366,768,4-17-2023,11-9-43,1,12,small,classroom,paperclip.png,scaled,0,zi,laundromat,l4_zi.png,1,0,zi,kitchen,k2_zi.png,m,1,2343,92219,157415,25,Woman
315014,OSSe2,v3,1366,625,1366,768,4-17-2023,11-9-43,1,13,large,kitchen,kettle.png,scaled,0,zo,laundromat,l0_zo.png,0,1,zo,laundromat,l3_zo.png,c,1,1420,92219,157415,25,Woman
315014,OSSe2,v3,1366,625,1366,768,4-17-2023,11-9-43,1,14,large,laundromat,shorts.png,scaled,1,zo,laundromat,l2_zo.png,1,0,zo,bathroom,b1_zo.png,m,1,1487,92219,157415,25,Woman
315014,OSSe2,v3,1366,625,1366,768,4-17-2023,11-9-43,1,15,large,classroom,powerstrip.png,misscaled,1,zi,classroom,c0_zi.png,0,1,zi,classroom,c4_zi.png,c,1,1601,92219,157415,25,Woman
757225,OSSe2,v3,1304,697,1366,768,4-17-2023,11-42-5,2,0,small,bathroom,floss.png,scaled,0,zi,kitchen,k2_zi.png,0,1,zi,kitchen,k1_zi.png,c,1,1145,79606,391744,61,Woman
757225,OSSe2,v3,1304,697,1366,768,4-17-2023,11-42-5,2,1,small,laundromat,tidepod.png,misscaled,0,zo,kitchen,k0_zo.png,0,1,zo,kitchen,k2_zo.png,c,1,885,79606,391744,61,Woman
757225,OSSe2,v3,1304,697,1366,768,4-17-2023,11-42-5,2,2,large,classroom,powerstrip.png,misscaled,1,zi,classroom,c3_zi.png,0,1,zi,classroom,c4_zi.png,c,1,1000,79606,391744,61,Woman
757225,OSSe2,v3,1304,697,1366,768,4-17-2023,11-42-5,2,3,small,kitchen,spoon.png,scaled,1,zi,kitchen,k3_zi.png,0,0,zi,bathroom,b5_zi.png,m,1,951,79606,391744,61,Woman
757225,OSSe2,v3,1304,697,1366,768,4-17-2023,11-42-5,2,4,large,bathroom,hairdryer.png,misscaled,1,zi,bathroom,b0_zi.png,1,1,zi,bathroom,b1_zi.png,c,1,1155,79606,391744,61,Woman
757225,OSSe2,v3,1304,697,1366,768,4-17-2023,11-42-5,2,5,large,classroom,computer.png,scaled,0,zo,laundromat,l3_zo.png,0,0,zo,kitchen,k1_zo.png,m,1,1341,79606,391744,61,Woman
757225,OSSe2,v3,1304,697,1366,768,4-17-2023,11-42-5,2,6,large,bathroom,loofah.png,scaled,1,zo,bathroom,b5_zo.png,1,0,zo,laundromat,l0_zo.png,m,1,1116,79606,391744,61,Woman
757225,OSSe2,v3,1304,697,1366,768,4-17-2023,11-42-5,2,7,small,bathroom,lipstick.png,misscaled,1,zo,bathroom,b2_zo.png,0,0,zo,classroom,c5_zo.png,m,1,1101,79606,391744,61,Woman
757225,OSSe2,v3,1304,697,1366,768,4-17-2023,11-42-5,2,8,large,bathroom,tissuebox.png,misscaled,0,zi,kitchen,k5_zi.png,1,1,zi,kitchen,k0_zi.png,c,1,815,79606,391744,61,Woman
757225,OSSe2,v3,1304,697,1366,768,4-17-2023,11-42-5,2,9,small,laundromat,coins.png,scaled,1,zi,laundromat,l4_zi.png,1,1,zi,laundromat,l2_zi.png,c,1,893,79606,391744,61,Woman
757225,OSSe2,v3,1304,697,1366,768,4-17-2023,11-42-5,2,10,large,kitchen,kettle.png,misscaled,0,zi,bathroom,b4_zi.png,1,0,zi,laundromat,l5_zi.png,m,1,930,79606,391744,61,Woman
757225,OSSe2,v3,1304,697,1366,768,4-17-2023,11-42-5,2,11,small,laundromat,socks.png,misscaled,0,zo,classroom,c1_zo.png,1,1,zo,classroom,c4_zo.png,c,1,934,79606,391744,61,Woman
757225,OSSe2,v3,1304,697,1366,768,4-17-2023,11-42-5,2,12,small,kitchen,saltshaker.png,scaled,0,zi,classroom,c5_zi.png,1,0,zi,laundromat,l3_zi.png,m,1,837,79606,391744,61,Woman
757225,OSSe2,v3,1304,697,1366,768,4-17-2023,11-42-5,2,13,small,bathroom,nailclipper.png,misscaled,1,zo,bathroom,b1_zo.png,1,1,zo,bathroom,b3_zo.png,c,1,796,79606,391744,61,Woman
757225,OSSe2,v3,1304,697,1366,768,4-17-2023,11-42-5,2,14,large,laundromat,shorts.png,scaled,0,zo,kitchen,k3_zo.png,1,1,zo,kitchen,k5_zo.png,c,1,647,79606,391744,61,Woman
757225,OSSe2,v3,1304,697,1366,768,4-17-2023,11-42-5,2,15,large,laundromat,detergent.png,scaled,1,zo,laundromat,l1_zo.png,1,1,zo,laundromat,l4_zo.png,c,1,809,79606,391744,61,Woman
700869,OSSe2,v3,1366,625,1366,768,4-14-2023,12-0-59,2,0,small,laundromat,tidepod.png,scaled,0,zi,bathroom,b2_zi.png,0,1,zi,bathroom,b3_zi.png,c,1,2922,101957,590765,49,Woman
700869,OSSe2,v3,1366,625,1366,768,4-14-2023,12-0-59,2,1,large,laundromat,shirt.png,misscaled,1,zi,laundromat,l5_zi.png,0,0,zi,classroom,c4_zi.png,m,1,2267,101957,590765,49,Woman
700869,OSSe2,v3,1366,625,1366,768,4-14-2023,12-0-59,2,2,large,kitchen,toaster.png,misscaled,0,zi,laundromat,l4_zi.png,1,1,zi,laundromat,l3_zi.png,c,1,1984,101957,590765,49,Woman
700869,OSSe2,v3,1366,625,1366,768,4-14-2023,12-0-59,2,3,large,classroom,powerstrip.png,misscaled,1,zi,classroom,c5_zi.png,0,1,zi,classroom,c1_zi.png,c,1,2809,101957,590765,49,Woman
700869,OSSe2,v3,1366,625,1366,768,4-14-2023,12-0-59,2,4,small,bathroom,floss.png,misscaled,0,zo,kitchen,k3_zo.png,0,1,zo,kitchen,k4_zo.png,c,1,1992,101957,590765,49,Woman
700869,OSSe2,v3,1366,625,1366,768,4-14-2023,12-0-59,2,5,small,kitchen,spoon.png,misscaled,1,zo,kitchen,k1_zo.png,0,1,zo,kitchen,k5_zo.png,c,1,1734,101957,590765,49,Woman
700869,OSSe2,v3,1366,625,1366,768,4-14-2023,12-0-59,2,6,small,kitchen,sponge.png,misscaled,0,zo,bathroom,b3_zo.png,1,1,zo,bathroom,b1_zo.png,c,1,1247,101957,590765,49,Woman
700869,OSSe2,v3,1366,625,1366,768,4-14-2023,12-0-59,2,7,large,kitchen,kettle.png,scaled,0,zo,classroom,c3_zo.png,0,1,zo,classroom,c1_zo.png,c,1,1268,101957,590765,49,Woman
700869,OSSe2,v3,1366,625,1366,768,4-14-2023,12-0-59,2,8,small,kitchen,saltshaker.png,misscaled,1,zo,kitchen,k0_zo.png,1,1,zo,kitchen,k2_zo.png,c,1,1273,101957,590765,49,Woman
700869,OSSe2,v3,1366,625,1366,768,4-14-2023,12-0-59,2,9,large,classroom,computer.png,scaled,1,zo,classroom,c0_zo.png,1,0,zo,laundromat,l3_zo.png,c,0,1999,101957,590765,49,Woman
700869,OSSe2,v3,1366,625,1366,768,4-14-2023,12-0-59,2,10,small,laundromat,socks.png,scaled,1,zi,laundromat,l0_zi.png,0,0,zi,classroom,c2_zi.png,m,1,1947,101957,590765,49,Woman
700869,OSSe2,v3,1366,625,1366,768,4-14-2023,12-0-59,2,11,small,laundromat,coins.png,scaled,0,zi,bathroom,b4_zi.png,1,1,zi,bathroom,b1_zi.png,m,0,2083,101957,590765,49,Woman
700869,OSSe2,v3,1366,625,1366,768,4-14-2023,12-0-59,2,12,small,classroom,eraser.png,scaled,1,zi,classroom,c3_zi.png,1,1,zi,classroom,c0_zi.png,c,1,1373,101957,590765,49,Woman
700869,OSSe2,v3,1366,625,1366,768,4-14-2023,12-0-59,2,13,large,bathroom,tissuebox.png,scaled,1,zo,bathroom,b4_zo.png,1,0,zo,classroom,c4_zo.png,m,1,2608,101957,590765,49,Woman
700869,OSSe2,v3,1366,625,1366,768,4-14-2023,12-0-59,2,14,large,kitchen,pot.png,misscaled,0,zi,laundromat,l2_zi.png,0,1,zi,laundromat,l1_zi.png,c,1,1733,101957,590765,49,Woman
700869,OSSe2,v3,1366,625,1366,768,4-14-2023,12-0-59,2,15,large,bathroom,loofah.png,scaled,0,zo,laundromat,l4_zo.png,1,0,zo,classroom,c5_zo.png,m,1,2549,101957,590765,49,Woman
781817,OSSe2,v3,1920,937,1920,1080,4-17-2023,10-13-5,1,0,large,bathroom,hairdryer.png,misscaled,0,zi,kitchen,k3_zi.png,1,0,zi,classroom,c0_zi.png,m,1,1238,78935,157368,36,Man
781817,OSSe2,v3,1920,937,1920,1080,4-17-2023,10-13-5,1,1,small,kitchen,saltshaker.png,misscaled,1,zo,kitchen,k0_zo.png,1,1,zo,kitchen,k3_zo.png,c,1,927,78935,157368,36,Man
781817,OSSe2,v3,1920,937,1920,1080,4-17-2023,10-13-5,1,2,large,classroom,computer.png,scaled,1,zo,classroom,c2_zo.png,0,1,zo,classroom,c5_zo.png,c,1,858,78935,157368,36,Man
781817,OSSe2,v3,1920,937,1920,1080,4-17-2023,10-13-5,1,3,large,bathroom,loofah.png,scaled,0,zo,kitchen,k5_zo.png,1,0,zo,laundromat,l5_zo.png,m,1,963,78935,157368,36,Man
781817,OSSe2,v3,1920,937,1920,1080,4-17-2023,10-13-5,1,4,large,kitchen,kettle.png,misscaled,1,zi,kitchen,k1_zi.png,1,1,zi,kitchen,k0_zi.png,c,1,690,78935,157368,36,Man
781817,OSSe2,v3,1920,937,1920,1080,4-17-2023,10-13-5,1,5,small,kitchen,spoon.png,misscaled,1,zo,kitchen,k4_zo.png,0,1,zo,kitchen,k1_zo.png,c,1,593,78935,157368,36,Man
781817,OSSe2,v3,1920,937,1920,1080,4-17-2023,10-13-5,1,6,small,bathroom,lipstick.png,scaled,1,zi,bathroom,b1_zi.png,0,1,zi,bathroom,b4_zi.png,c,1,973,78935,157368,36,Man
781817,OSSe2,v3,1920,937,1920,1080,4-17-2023,10-13-5,1,7,large,bathroom,tissuebox.png,scaled,0,zo,classroom,c1_zo.png,0,0,zo,kitchen,k2_zo.png,m,1,904,78935,157368,36,Man
781817,OSSe2,v3,1920,937,1920,1080,4-17-2023,10-13-5,1,8,large,laundromat,detergent.png,misscaled,0,zi,bathroom,b0_zi.png,1,0,zi,kitchen,k2_zi.png,m,1,975,78935,157368,36,Man
781817,OSSe2,v3,1920,937,1920,1080,4-17-2023,10-13-5,1,9,small,kitchen,sponge.png,scaled,0,zi,bathroom,b2_zi.png,1,1,zi,bathroom,b5_zi.png,c,1,968,78935,157368,36,Man
781817,OSSe2,v3,1920,937,1920,1080,4-17-2023,10-13-5,1,10,large,laundromat,shorts.png,scaled,1,zo,laundromat,l1_zo.png,1,0,zo,bathroom,b5_zo.png,m,1,1077,78935,157368,36,Man
781817,OSSe2,v3,1920,937,1920,1080,4-17-2023,10-13-5,1,11,small,classroom,binderclip.png,scaled,1,zi,classroom,c1_zi.png,0,0,zi,laundromat,l2_zi.png,m,1,723,78935,157368,36,Man
781817,OSSe2,v3,1920,937,1920,1080,4-17-2023,10-13-5,1,12,small,classroom,paperclip.png,scaled,0,zi,bathroom,b3_zi.png,0,0,zi,kitchen,k5_zi.png,m,1,953,78935,157368,36,Man
781817,OSSe2,v3,1920,937,1920,1080,4-17-2023,10-13-5,1,13,large,laundromat,shirt.png,misscaled,1,zi,laundromat,l1_zi.png,1,0,zi,kitchen,k4_zi.png,m,1,736,78935,157368,36,Man
781817,OSSe2,v3,1920,937,1920,1080,4-17-2023,10-13-5,1,14,small,classroom,eraser.png,misscaled,0,zo,laundromat,l3_zo.png,1,1,zo,laundromat,l4_zo.png,c,1,985,78935,157368,36,Man
781817,OSSe2,v3,1920,937,1920,1080,4-17-2023,10-13-5,1,15,small,laundromat,socks.png,misscaled,0,zo,classroom,c4_zo.png,0,0,zo,bathroom,b3_zo.png,m,1,1217,78935,157368,36,Man
400678,OSSe2,v3,1536,722,1536,864,4-11-2023,15-17-19,1,0,large,bathroom,hairdryer.png,scaled,0,zo,kitchen,k3_zo.png,0,0,zo,classroom,c1_zo.png,m,1,2462,93840,163006,30,Man
400678,OSSe2,v3,1536,722,1536,864,4-11-2023,15-17-19,1,1,small,laundromat,socks.png,misscaled,0,zo,classroom,c3_zo.png,1,1,zo,classroom,c2_zo.png,c,1,1432,93840,163006,30,Man
400678,OSSe2,v3,1536,722,1536,864,4-11-2023,15-17-19,1,2,large,bathroom,tissuebox.png,scaled,1,zo,bathroom,b0_zo.png,1,1,zo,bathroom,b3_zo.png,c,1,1358,93840,163006,30,Man
400678,OSSe2,v3,1536,722,1536,864,4-11-2023,15-17-19,1,3,large,bathroom,loofah.png,scaled,0,zo,kitchen,k2_zo.png,1,0,zo,classroom,c4_zo.png,m,1,1857,93840,163006,30,Man
400678,OSSe2,v3,1536,722,1536,864,4-11-2023,15-17-19,1,4,large,laundromat,shorts.png,misscaled,0,zi,bathroom,b5_zi.png,0,1,zi,bathroom,b0_zi.png,c,1,1337,93840,163006,30,Man
400678,OSSe2,v3,1536,722,1536,864,4-11-2023,15-17-19,1,5,small,laundromat,coins.png,scaled,1,zi,laundromat,l4_zi.png,0,0,zi,kitchen,k2_zi.png,m,1,2188,93840,163006,30,Man
400678,OSSe2,v3,1536,722,1536,864,4-11-2023,15-17-19,1,6,large,laundromat,detergent.png,misscaled,0,zi,kitchen,k3_zi.png,0,1,zi,kitchen,k0_zi.png,c,1,1848,93840,163006,30,Man
400678,OSSe2,v3,1536,722,1536,864,4-11-2023,15-17-19,1,7,small,bathroom,lipstick.png,scaled,0,zi,kitchen,k4_zi.png,1,0,zi,classroom,c0_zi.png,m,1,1427,93840,163006,30,Man
400678,OSSe2,v3,1536,722,1536,864,4-11-2023,15-17-19,1,8,small,classroom,binderclip.png,misscaled,1,zo,classroom,c5_zo.png,1,0,zo,laundromat,l4_zo.png,m,1,2218,93840,163006,30,Man
400678,OSSe2,v3,1536,722,1536,864,4-11-2023,15-17-19,1,9,small,classroom,paperclip.png,misscaled,1,zo,classroom,c0_zo.png,1,0,zo,kitchen,k5_zo.png,m,1,2456,93840,163006,30,Man
400678,OSSe2,v3,1536,722,1536,864,4-11-2023,15-17-19,1,10,large,kitchen,pot.png,scaled,1,zo,kitchen,k4_zo.png,0,0,zo,laundromat,l1_zo.png,m,1,2279,93840,163006,30,Man
400678,OSSe2,v3,1536,722,1536,864,4-11-2023,15-17-19,1,11,large,classroom,notebook.png,misscaled,1,zi,classroom,c2_zi.png,0,1,zi,classroom,c4_zi.png,c,1,1488,93840,163006,30,Man
400678,OSSe2,v3,1536,722,1536,864,4-11-2023,15-17-19,1,12,large,laundromat,shirt.png,misscaled,1,zi,laundromat,l0_zi.png,0,0,zi,classroom,c3_zi.png,m,1,1687,93840,163006,30,Man
400678,OSSe2,v3,1536,722,1536,864,4-11-2023,15-17-19,1,13,small,kitchen,saltshaker.png,scaled,0,zi,laundromat,l2_zi.png,1,0,zi,classroom,c5_zi.png,m,1,1778,93840,163006,30,Man
400678,OSSe2,v3,1536,722,1536,864,4-11-2023,15-17-19,1,14,small,laundromat,tidepod.png,misscaled,0,zo,kitchen,k0_zo.png,0,0,zo,bathroom,b1_zo.png,m,1,2259,93840,163006,30,Man
400678,OSSe2,v3,1536,722,1536,864,4-11-2023,15-17-19,1,15,small,kitchen,spoon.png,scaled,1,zi,kitchen,k1_zi.png,1,0,zi,classroom,c1_zi.png,m,1,1717,93840,163006,30,Man
960662,OSSe2,v3,1440,789,1440,900,4-11-2023,9-38-16,1,0,large,laundromat,shorts.png,scaled,0,zo,classroom,c3_zo.png,0,0,zo,kitchen,k1_zo.png,c,0,1071,96310,283471,47,Man
960662,OSSe2,v3,1440,789,1440,900,4-11-2023,9-38-16,1,1,small,bathroom,nailclipper.png,misscaled,1,zo,bathroom,b3_zo.png,1,0,zo,laundromat,l1_zo.png,c,0,1710,96310,283471,47,Man
960662,OSSe2,v3,1440,789,1440,900,4-11-2023,9-38-16,1,2,large,classroom,computer.png,misscaled,1,zi,classroom,c4_zi.png,0,1,zi,classroom,c2_zi.png,m,0,1365,96310,283471,47,Man
960662,OSSe2,v3,1440,789,1440,900,4-11-2023,9-38-16,1,3,small,laundromat,tidepod.png,misscaled,0,zo,bathroom,b1_zo.png,0,0,zo,kitchen,k0_zo.png,m,1,2421,96310,283471,47,Man
960662,OSSe2,v3,1440,789,1440,900,4-11-2023,9-38-16,1,4,large,classroom,notebook.png,misscaled,0,zi,bathroom,b1_zi.png,1,1,zi,bathroom,b0_zi.png,c,1,1085,96310,283471,47,Man
960662,OSSe2,v3,1440,789,1440,900,4-11-2023,9-38-16,1,5,small,kitchen,spoon.png,misscaled,1,zo,kitchen,k4_zo.png,0,1,zo,kitchen,k2_zo.png,c,1,1648,96310,283471,47,Man
960662,OSSe2,v3,1440,789,1440,900,4-11-2023,9-38-16,1,6,small,kitchen,saltshaker.png,misscaled,0,zo,laundromat,l2_zo.png,1,0,zo,classroom,c2_zo.png,m,1,2046,96310,283471,47,Man
960662,OSSe2,v3,1440,789,1440,900,4-11-2023,9-38-16,1,7,small,bathroom,floss.png,scaled,0,zi,laundromat,l1_zi.png,0,0,zi,classroom,c0_zi.png,m,1,1428,96310,283471,47,Man
960662,OSSe2,v3,1440,789,1440,900,4-11-2023,9-38-16,1,8,large,kitchen,toaster.png,scaled,1,zo,kitchen,k5_zo.png,1,1,zo,kitchen,k3_zo.png,c,1,1174,96310,283471,47,Man
960662,OSSe2,v3,1440,789,1440,900,4-11-2023,9-38-16,1,9,small,laundromat,socks.png,scaled,1,zi,laundromat,l4_zi.png,1,1,zi,laundromat,l0_zi.png,c,1,1423,96310,283471,47,Man
960662,OSSe2,v3,1440,789,1440,900,4-11-2023,9-38-16,1,10,large,laundromat,shirt.png,misscaled,1,zi,laundromat,l5_zi.png,1,0,zi,kitchen,k5_zi.png,m,1,1676,96310,283471,47,Man
960662,OSSe2,v3,1440,789,1440,900,4-11-2023,9-38-16,1,11,large,classroom,powerstrip.png,scaled,1,zo,classroom,c5_zo.png,0,1,zo,classroom,c4_zo.png,c,1,1304,96310,283471,47,Man
960662,OSSe2,v3,1440,789,1440,900,4-11-2023,9-38-16,1,12,large,laundromat,detergent.png,scaled,0,zo,classroom,c0_zo.png,0,1,zo,classroom,c1_zo.png,c,1,1111,96310,283471,47,Man
960662,OSSe2,v3,1440,789,1440,900,4-11-2023,9-38-16,1,13,large,kitchen,kettle.png,misscaled,0,zi,bathroom,b4_zi.png,0,0,zi,laundromat,l3_zi.png,m,1,1502,96310,283471,47,Man
960662,OSSe2,v3,1440,789,1440,900,4-11-2023,9-38-16,1,14,small,classroom,paperclip.png,scaled,1,zi,classroom,c3_zi.png,1,0,zi,kitchen,k3_zi.png,m,1,1175,96310,283471,47,Man
960662,OSSe2,v3,1440,789,1440,900,4-11-2023,9-38-16,1,15,small,laundromat,coins.png,scaled,0,zi,classroom,c5_zi.png,1,1,zi,classroom,c1_zi.png,c,1,1141,96310,283471,47,Man
898797,OSSe2,v3,1536,775,1920,1080,4-17-2023,11-25-14,1,0,small,laundromat,tidepod.png,misscaled,1,zo,laundromat,l0_zo.png,1,0,zo,kitchen,k0_zo.png,m,1,1196,82920,274498,54,Man
898797,OSSe2,v3,1536,775,1920,1080,4-17-2023,11-25-14,1,1,small,laundromat,coins.png,misscaled,0,zo,classroom,c0_zo.png,0,1,zo,classroom,c2_zo.png,c,1,1267,82920,274498,54,Man
898797,OSSe2,v3,1536,775,1920,1080,4-17-2023,11-25-14,1,2,large,kitchen,toaster.png,scaled,1,zo,kitchen,k4_zo.png,1,1,zo,kitchen,k5_zo.png,c,1,1202,82920,274498,54,Man
898797,OSSe2,v3,1536,775,1920,1080,4-17-2023,11-25-14,1,3,small,bathroom,nailclipper.png,misscaled,1,zo,bathroom,b5_zo.png,0,1,zo,bathroom,b1_zo.png,m,0,736,82920,274498,54,Man
898797,OSSe2,v3,1536,775,1920,1080,4-17-2023,11-25-14,1,4,small,laundromat,socks.png,misscaled,0,zo,bathroom,b4_zo.png,0,0,zo,classroom,c5_zo.png,m,1,1063,82920,274498,54,Man
898797,OSSe2,v3,1536,775,1920,1080,4-17-2023,11-25-14,1,5,large,kitchen,pot.png,scaled,0,zo,bathroom,b2_zo.png,0,1,zo,bathroom,b0_zo.png,c,1,902,82920,274498,54,Man
898797,OSSe2,v3,1536,775,1920,1080,4-17-2023,11-25-14,1,6,large,laundromat,detergent.png,scaled,1,zo,laundromat,l3_zo.png,1,1,zo,laundromat,l4_zo.png,c,1,1022,82920,274498,54,Man
898797,OSSe2,v3,1536,775,1920,1080,4-17-2023,11-25-14,1,7,small,kitchen,spoon.png,scaled,0,zi,bathroom,b5_zi.png,0,1,zi,bathroom,b0_zi.png,c,1,968,82920,274498,54,Man
898797,OSSe2,v3,1536,775,1920,1080,4-17-2023,11-25-14,1,8,large,classroom,powerstrip.png,misscaled,1,zi,classroom,c4_zi.png,1,1,zi,classroom,c5_zi.png,c,1,982,82920,274498,54,Man
898797,OSSe2,v3,1536,775,1920,1080,4-17-2023,11-25-14,1,9,large,classroom,notebook.png,misscaled,0,zi,laundromat,l1_zi.png,0,0,zi,bathroom,b3_zi.png,m,1,1014,82920,274498,54,Man
898797,OSSe2,v3,1536,775,1920,1080,4-17-2023,11-25-14,1,10,large,kitchen,kettle.png,misscaled,1,zi,kitchen,k0_zi.png,0,0,zi,classroom,c0_zi.png,m,1,962,82920,274498,54,Man
898797,OSSe2,v3,1536,775,1920,1080,4-17-2023,11-25-14,1,11,large,classroom,computer.png,misscaled,0,zi,kitchen,k4_zi.png,1,0,zi,laundromat,l5_zi.png,m,1,891,82920,274498,54,Man
898797,OSSe2,v3,1536,775,1920,1080,4-17-2023,11-25-14,1,12,large,bathroom,tissuebox.png,scaled,0,zo,classroom,c1_zo.png,0,0,zo,laundromat,l5_zo.png,m,1,996,82920,274498,54,Man
898797,OSSe2,v3,1536,775,1920,1080,4-17-2023,11-25-14,1,13,small,bathroom,floss.png,scaled,0,zi,kitchen,k1_zi.png,0,0,zi,classroom,c1_zi.png,m,1,856,82920,274498,54,Man
898797,OSSe2,v3,1536,775,1920,1080,4-17-2023,11-25-14,1,14,small,kitchen,saltshaker.png,scaled,1,zi,kitchen,k5_zi.png,0,1,zi,kitchen,k2_zi.png,c,1,747,82920,274498,54,Man
898797,OSSe2,v3,1536,775,1920,1080,4-17-2023,11-25-14,1,15,small,kitchen,sponge.png,scaled,1,zi,kitchen,k3_zi.png,1,0,zi,bathroom,b2_zi.png,m,1,954,82920,274498,54,Man
212150,OSSe2,v3,1920,927,1920,1080,4-17-2023,10-29-45,1,0,small,kitchen,saltshaker.png,scaled,0,zi,laundromat,l4_zi.png,0,0,zi,bathroom,b4_zi.png,m,1,734,73217,145373,29,Woman
212150,OSSe2,v3,1920,927,1920,1080,4-17-2023,10-29-45,1,1,large,bathroom,tissuebox.png,scaled,0,zo,kitchen,k2_zo.png,1,1,zo,kitchen,k0_zo.png,c,1,605,73217,145373,29,Woman
212150,OSSe2,v3,1920,927,1920,1080,4-17-2023,10-29-45,1,2,small,laundromat,socks.png,misscaled,1,zo,laundromat,l2_zo.png,1,0,zo,classroom,c0_zo.png,m,1,571,73217,145373,29,Woman
212150,OSSe2,v3,1920,927,1920,1080,4-17-2023,10-29-45,1,3,large,bathroom,hairdryer.png,misscaled,0,zi,laundromat,l2_zi.png,1,1,zi,laundromat,l1_zi.png,c,1,549,73217,145373,29,Woman
212150,OSSe2,v3,1920,927,1920,1080,4-17-2023,10-29-45,1,4,large,laundromat,shorts.png,misscaled,1,zi,laundromat,l3_zi.png,1,0,zi,classroom,c1_zi.png,m,1,599,73217,145373,29,Woman
212150,OSSe2,v3,1920,927,1920,1080,4-17-2023,10-29-45,1,5,small,laundromat,coins.png,scaled,0,zi,bathroom,b2_zi.png,0,0,zi,kitchen,k4_zi.png,m,1,582,73217,145373,29,Woman
212150,OSSe2,v3,1920,927,1920,1080,4-17-2023,10-29-45,1,6,large,classroom,notebook.png,scaled,1,zo,classroom,c2_zo.png,0,1,zo,classroom,c3_zo.png,c,1,644,73217,145373,29,Woman
212150,OSSe2,v3,1920,927,1920,1080,4-17-2023,10-29-45,1,7,small,kitchen,spoon.png,misscaled,0,zo,laundromat,l3_zo.png,0,1,zo,laundromat,l0_zo.png,c,1,512,73217,145373,29,Woman
212150,OSSe2,v3,1920,927,1920,1080,4-17-2023,10-29-45,1,8,large,kitchen,toaster.png,misscaled,0,zi,bathroom,b1_zi.png,1,0,zi,laundromat,l5_zi.png,m,1,530,73217,145373,29,Woman
212150,OSSe2,v3,1920,927,1920,1080,4-17-2023,10-29-45,1,9,small,classroom,eraser.png,misscaled,1,zo,classroom,c5_zo.png,1,1,zo,classroom,c4_zo.png,c,1,557,73217,145373,29,Woman
212150,OSSe2,v3,1920,927,1920,1080,4-17-2023,10-29-45,1,10,large,bathroom,loofah.png,misscaled,1,zi,bathroom,b5_zi.png,0,0,zi,laundromat,l0_zi.png,m,1,668,73217,145373,29,Woman
