subjID,experimentName,versionName,sequenceName,Z-Scored RT,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,image_name,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
276193,OSSe5,v2,jsons/s23.json,0.44160876303371727,1366,651,1366,768,9-2-2023,8-9-53,1,22,k7,k7_small_saltshaker,saltshaker,L,kitchen,1,scaled,k7_small_saltshaker_L.png,small,c,1,2242,22,2,k7_small_saltshaker_L.png,313433,380410,42.0,Man
276193,OSSe5,v2,jsons/s23.json,-0.259503410178725,1366,651,1366,768,9-2-2023,8-9-53,1,23,k2,k2_small_flashdrive,flashdrive,L,classroom,0,scaled,k2_small_flashdrive_L.png,small,c,1,1797,23,3,k2_small_flashdrive_L.png,313433,380410,42.0,Man
635647,OSSe5,v2,jsons/s16.json,-0.5973390110101127,1366,619,1366,768,9-2-2023,8-10-10,1,0,c5,c5_small_clipboard,clipboard,L,classroom,1,misscaled,c5_small_clipboard_L.png,small,c,1,1383,0,1,c5_small_clipboard_L.png,250615,312457,44.0,Man
635647,OSSe5,v2,jsons/s16.json,0.5156791031540474,1366,619,1366,768,9-2-2023,8-10-10,1,1,c10,c10_small_notebook,notebook,L,classroom,1,misscaled,c10_small_notebook_L.png,small,c,1,1960,1,1,c10_small_notebook_L.png,250615,312457,44.0,Man
635647,OSSe5,v2,jsons/s16.json,0.4423780835037215,1366,619,1366,768,9-2-2023,8-10-10,1,2,c8,c8_small_kettle,kettle,R,kitchen,0,misscaled,c8_small_kettle_R.png,small,m,1,1922,2,1,c8_small_kettle_R.png,250615,312457,44.0,Man
635647,OSSe5,v2,jsons/s16.json,-0.7805915601359276,1366,619,1366,768,9-2-2023,8-10-10,1,3,k1,k1_small_sponge,sponge,L,kitchen,1,scaled,k1_small_sponge_L.png,small,c,1,1288,3,1,k1_small_sponge_L.png,250615,312457,44.0,Man
635647,OSSe5,v2,jsons/s16.json,0.9516272726533546,1366,619,1366,768,9-2-2023,8-10-10,1,4,c4,c4_small_binderclip,binderclip,R,classroom,1,scaled,c4_small_binderclip_R.png,small,m,1,2186,4,1,c4_small_binderclip_R.png,250615,312457,44.0,Man
635647,OSSe5,v2,jsons/s16.json,2.9616183904333457,1366,619,1366,768,9-2-2023,8-10-10,1,5,k6,k6_large_eraser,eraser,L,classroom,0,misscaled,k6_large_eraser_L.png,large,c,1,3228,5,4,k6_large_eraser_L.png,250615,312457,44.0,Man
635647,OSSe5,v2,jsons/s16.json,0.1973983599355268,1366,619,1366,768,9-2-2023,8-10-10,1,6,k2,k2_small_spoon,spoon,L,kitchen,1,scaled,k2_small_spoon_L.png,small,c,1,1795,6,4,k2_small_spoon_L.png,250615,312457,44.0,Man
635647,OSSe5,v2,jsons/s16.json,-0.23276288695980715,1366,619,1366,768,9-2-2023,8-10-10,1,7,k3,k3_small_toaster,toaster,L,kitchen,1,misscaled,k3_small_toaster_L.png,small,c,1,1572,7,2,k3_small_toaster_L.png,250615,312457,44.0,Man
635647,OSSe5,v2,jsons/s16.json,2.606687137389662,1366,619,1366,768,9-2-2023,8-10-10,1,8,k0,k0_small_saltshaker,saltshaker,L,kitchen,1,scaled,k0_small_saltshaker_L.png,small,c,1,3044,8,1,k0_small_saltshaker_L.png,250615,312457,44.0,Man
635647,OSSe5,v2,jsons/s16.json,0.550400638777886,1366,619,1366,768,9-2-2023,8-10-10,1,9,k5,k5_large_clipboard,clipboard,R,classroom,0,scaled,k5_large_clipboard_R.png,large,m,1,1978,9,3,k5_large_clipboard_R.png,250615,312457,44.0,Man
635647,OSSe5,v2,jsons/s16.json,-0.40058364247502715,1366,619,1366,768,9-2-2023,8-10-10,1,10,c9,c9_small_laptop,laptop,L,classroom,1,misscaled,c9_small_laptop_L.png,small,c,1,1485,10,2,c9_small_laptop_L.png,250615,312457,44.0,Man
635647,OSSe5,v2,jsons/s16.json,-0.4218023586895952,1366,619,1366,768,9-2-2023,8-10-10,1,11,k8,k8_large_kettle,kettle,R,kitchen,1,scaled,k8_large_kettle_R.png,large,m,1,1474,11,3,k8_large_kettle_R.png,250615,312457,44.0,Man
635647,OSSe5,v2,jsons/s16.json,-0.43723415230019014,1366,619,1366,768,9-2-2023,8-10-10,1,12,k7,k7_large_flashdrive,flashdrive,R,classroom,0,misscaled,k7_large_flashdrive_R.png,large,m,1,1466,12,2,k7_large_flashdrive_R.png,250615,312457,44.0,Man
635647,OSSe5,v2,jsons/s16.json,-0.028291621619424202,1366,619,1366,768,9-2-2023,8-10-10,1,13,k9,k9_large_laptop,laptop,R,classroom,0,scaled,k9_large_laptop_R.png,large,m,1,1678,13,2,k9_large_laptop_R.png,250615,312457,44.0,Man
635647,OSSe5,v2,jsons/s16.json,0.010287862407063147,1366,619,1366,768,9-2-2023,8-10-10,1,14,c2,c2_large_spoon,spoon,R,kitchen,0,misscaled,c2_large_spoon_R.png,large,m,1,1698,14,3,c2_large_spoon_R.png,250615,312457,44.0,Man
635647,OSSe5,v2,jsons/s16.json,-0.4777426105280018,1366,619,1366,768,9-2-2023,8-10-10,1,15,c6,c6_small_eraser,eraser,L,classroom,1,scaled,c6_small_eraser_L.png,small,c,1,1445,15,1,c6_small_eraser_L.png,250615,312457,44.0,Man
635647,OSSe5,v2,jsons/s16.json,-0.20189929973861728,1366,619,1366,768,9-2-2023,8-10-10,1,16,k11,k11_large_pot,pot,R,kitchen,1,scaled,k11_large_pot_R.png,large,m,1,1588,16,3,k11_large_pot_R.png,250615,312457,44.0,Man
635647,OSSe5,v2,jsons/s16.json,-0.6417054176405731,1366,619,1366,768,9-2-2023,8-10-10,1,17,c7,c7_small_flashdrive,flashdrive,R,classroom,1,scaled,c7_small_flashdrive_R.png,small,m,1,1360,17,2,c7_small_flashdrive_R.png,250615,312457,44.0,Man
635647,OSSe5,v2,jsons/s16.json,-0.7921654053438738,1366,619,1366,768,9-2-2023,8-10-10,1,18,c3,c3_large_toaster,toaster,R,kitchen,0,scaled,c3_large_toaster_R.png,large,m,1,1282,18,3,c3_large_toaster_R.png,250615,312457,44.0,Man
635647,OSSe5,v2,jsons/s16.json,-1.0043525674895541,1366,619,1366,768,9-2-2023,8-10-10,1,19,c0,c0_large_saltshaker,saltshaker,L,kitchen,0,misscaled,c0_large_saltshaker_L.png,large,c,1,1172,19,4,c0_large_saltshaker_L.png,250615,312457,44.0,Man
635647,OSSe5,v2,jsons/s16.json,-0.07651597665253339,1366,619,1366,768,9-2-2023,8-10-10,1,20,k4,k4_large_binderclip,binderclip,R,classroom,0,misscaled,k4_large_binderclip_R.png,large,m,1,1653,20,1,k4_large_binderclip_R.png,250615,312457,44.0,Man
635647,OSSe5,v2,jsons/s16.json,-0.39286774566972965,1366,619,1366,768,9-2-2023,8-10-10,1,21,c1,c1_large_sponge,sponge,L,kitchen,0,misscaled,c1_large_sponge_L.png,large,c,1,1489,21,4,c1_large_sponge_L.png,250615,312457,44.0,Man
635647,OSSe5,v2,jsons/s16.json,-1.1625284519981522,1366,619,1366,768,9-2-2023,8-10-10,1,22,k10,k10_large_notebook,notebook,R,classroom,0,scaled,k10_large_notebook_R.png,large,m,1,1090,22,4,k10_large_notebook_R.png,250615,312457,44.0,Man
635647,OSSe5,v2,jsons/s16.json,-0.5876941400034909,1366,619,1366,768,9-2-2023,8-10-10,1,23,c11,c11_small_pot,pot,L,kitchen,0,misscaled,c11_small_pot_L.png,small,c,1,1388,23,1,c11_small_pot_L.png,250615,312457,44.0,Man
385714,OSSe5,v2,jsons/s6.json,-0.9157380353155092,1366,619,1366,768,9-2-2023,10-54-54,1,0,k6,k6_small_binderclip,binderclip,L,classroom,0,scaled,k6_small_binderclip_L.png,small,c,1,1429,0,1,k6_small_binderclip_L.png,337801,539836,39.0,Woman
385714,OSSe5,v2,jsons/s6.json,2.1658169160059786,1366,619,1366,768,9-2-2023,10-54-54,1,1,c7,c7_large_clipboard,clipboard,L,classroom,1,scaled,c7_large_clipboard_L.png,large,c,1,2800,1,4,c7_large_clipboard_L.png,337801,539836,39.0,Woman
385714,OSSe5,v2,jsons/s6.json,-1.318070884539832,1366,619,1366,768,9-2-2023,10-54-54,1,2,k1,k1_large_pot,pot,L,kitchen,1,scaled,k1_large_pot_L.png,large,c,1,1250,2,4,k1_large_pot_L.png,337801,539836,39.0,Woman
385714,OSSe5,v2,jsons/s6.json,2.2085226374320244,1366,619,1366,768,9-2-2023,10-54-54,1,3,c4,c4_small_spoon,spoon,R,kitchen,0,scaled,c4_small_spoon_R.png,small,m,1,2819,3,4,c4_small_spoon_R.png,337801,539836,39.0,Woman
385714,OSSe5,v2,jsons/s6.json,-0.4190030650441388,1366,619,1366,768,9-2-2023,10-54-54,1,4,k5,k5_large_toaster,toaster,R,kitchen,1,scaled,k5_large_toaster_R.png,large,m,1,1650,4,4,k5_large_toaster_R.png,337801,539836,39.0,Woman
385714,OSSe5,v2,jsons/s6.json,-0.4324890823365742,1366,619,1366,768,9-2-2023,10-54-54,1,5,c1,c1_small_pot,pot,R,kitchen,0,misscaled,c1_small_pot_R.png,small,m,1,1644,5,2,c1_small_pot_R.png,337801,539836,39.0,Woman
385714,OSSe5,v2,jsons/s6.json,-0.362811326325658,1366,619,1366,768,9-2-2023,10-54-54,1,6,k10,k10_small_kettle,kettle,R,kitchen,1,misscaled,k10_small_kettle_R.png,small,m,1,1675,6,1,k10_small_kettle_R.png,337801,539836,39.0,Woman
385714,OSSe5,v2,jsons/s6.json,0.061998218386057,1366,619,1366,768,9-2-2023,10-54-54,1,7,k9,k9_small_flashdrive,flashdrive,R,classroom,0,scaled,k9_small_flashdrive_R.png,small,m,1,1864,7,3,k9_small_flashdrive_R.png,337801,539836,39.0,Woman
385714,OSSe5,v2,jsons/s6.json,0.6576306488019537,1366,619,1366,768,9-2-2023,10-54-54,1,8,c8,c8_large_eraser,eraser,L,classroom,1,misscaled,c8_large_eraser_L.png,large,c,1,2129,8,1,c8_large_eraser_L.png,337801,539836,39.0,Woman
385714,OSSe5,v2,jsons/s6.json,0.5789622145960805,1366,619,1366,768,9-2-2023,10-54-54,1,9,c6,c6_large_binderclip,binderclip,L,classroom,1,misscaled,c6_large_binderclip_L.png,large,c,1,2094,9,1,c6_large_binderclip_L.png,337801,539836,39.0,Woman
385714,OSSe5,v2,jsons/s6.json,-0.7673918450987198,1366,619,1366,768,9-2-2023,10-54-54,1,10,c10,c10_large_kettle,kettle,R,kitchen,0,scaled,c10_large_kettle_R.png,large,m,1,1495,10,1,c10_large_kettle_R.png,337801,539836,39.0,Woman
385714,OSSe5,v2,jsons/s6.json,-0.0683666154408185,1366,619,1366,768,9-2-2023,10-54-54,1,11,k7,k7_small_clipboard,clipboard,R,classroom,0,misscaled,k7_small_clipboard_R.png,small,m,1,1806,11,1,k7_small_clipboard_R.png,337801,539836,39.0,Woman
385714,OSSe5,v2,jsons/s6.json,-0.43698442143405264,1366,619,1366,768,9-2-2023,10-54-54,1,12,c9,c9_large_flashdrive,flashdrive,L,classroom,1,misscaled,c9_large_flashdrive_L.png,large,c,1,1642,12,1,c9_large_flashdrive_L.png,337801,539836,39.0,Woman
385714,OSSe5,v2,jsons/s6.json,0.7430420916540444,1366,619,1366,768,9-2-2023,10-54-54,1,13,k2,k2_large_saltshaker,saltshaker,L,kitchen,1,misscaled,k2_large_saltshaker_L.png,large,c,1,2167,13,1,k2_large_saltshaker_L.png,337801,539836,39.0,Woman
385714,OSSe5,v2,jsons/s6.json,-1.156238677030607,1366,619,1366,768,9-2-2023,10-54-54,1,14,k0,k0_large_notebook,notebook,L,classroom,0,scaled,k0_large_notebook_L.png,large,c,1,1322,14,4,k0_large_notebook_L.png,337801,539836,39.0,Woman
385714,OSSe5,v2,jsons/s6.json,0.2215827563465425,1366,619,1366,768,9-2-2023,10-54-54,1,15,k3,k3_large_sponge,sponge,L,kitchen,1,misscaled,k3_large_sponge_L.png,large,c,1,1935,15,1,k3_large_sponge_L.png,337801,539836,39.0,Woman
385714,OSSe5,v2,jsons/s6.json,0.48456009354903273,1366,619,1366,768,9-2-2023,10-54-54,1,16,k11,k11_small_laptop,laptop,R,classroom,0,misscaled,k11_small_laptop_R.png,small,m,1,2052,16,1,k11_small_laptop_R.png,337801,539836,39.0,Woman
385714,OSSe5,v2,jsons/s6.json,-0.4437274300802703,1366,619,1366,768,9-2-2023,10-54-54,1,17,k8,k8_small_eraser,eraser,R,classroom,0,scaled,k8_small_eraser_R.png,small,m,1,1639,17,2,k8_small_eraser_R.png,337801,539836,39.0,Woman
385714,OSSe5,v2,jsons/s6.json,1.5184880859690797,1366,619,1366,768,9-2-2023,10-54-54,1,18,c2,c2_small_saltshaker,saltshaker,L,kitchen,0,scaled,c2_small_saltshaker_L.png,small,c,1,2512,18,4,c2_small_saltshaker_L.png,337801,539836,39.0,Woman
385714,OSSe5,v2,jsons/s6.json,-1.2910988499549612,1366,619,1366,768,9-2-2023,10-54-54,1,19,c11,c11_large_laptop,laptop,R,classroom,1,scaled,c11_large_laptop_R.png,large,m,1,1262,19,4,c11_large_laptop_R.png,337801,539836,39.0,Woman
385714,OSSe5,v2,jsons/s6.json,-0.353820648130701,1366,619,1366,768,9-2-2023,10-54-54,1,20,c5,c5_small_toaster,toaster,L,kitchen,0,misscaled,c5_small_toaster_L.png,small,c,1,1679,20,1,c5_small_toaster_L.png,337801,539836,39.0,Woman
385714,OSSe5,v2,jsons/s6.json,-0.19648377971895475,1366,619,1366,768,9-2-2023,10-54-54,1,21,c0,c0_small_notebook,notebook,L,classroom,1,misscaled,c0_small_notebook_L.png,small,c,1,1749,21,2,c0_small_notebook_L.png,337801,539836,39.0,Woman
385714,OSSe5,v2,jsons/s6.json,-1.2843558413087435,1366,619,1366,768,9-2-2023,10-54-54,1,22,c3,c3_small_sponge,sponge,R,kitchen,0,scaled,c3_small_sponge_R.png,small,m,1,1265,22,4,c3_small_sponge_R.png,337801,539836,39.0,Woman
385714,OSSe5,v2,jsons/s6.json,0.805976839018743,1366,619,1366,768,9-2-2023,10-54-54,1,23,k4,k4_large_spoon,spoon,R,kitchen,1,misscaled,k4_large_spoon_R.png,large,m,1,2195,23,1,k4_large_spoon_R.png,337801,539836,39.0,Woman
880288,OSSe5,v2,jsons/s12.json,0.9011124811427469,1366,619,1366,768,9-2-2023,7-55-36,1,1,c1,c1_small_clipboard,clipboard,L,classroom,1,misscaled,c1_small_clipboard_L.png,small,c,1,2564,1,2,c1_small_clipboard_L.png,514035,680502,24.0,Man
880288,OSSe5,v2,jsons/s12.json,-0.8716132601737027,1366,619,1366,768,9-2-2023,7-55-36,1,2,k11,k11_large_toaster,toaster,L,kitchen,1,scaled,k11_large_toaster_L.png,large,c,1,1174,2,4,k11_large_toaster_L.png,514035,680502,24.0,Man
880288,OSSe5,v2,jsons/s12.json,0.6957823772924243,1366,619,1366,768,9-2-2023,7-55-36,1,3,c0,c0_small_binderclip,binderclip,L,classroom,1,scaled,c0_small_binderclip_L.png,small,c,1,2403,3,2,c0_small_binderclip_L.png,514035,680502,24.0,Man
880288,OSSe5,v2,jsons/s12.json,-0.5884872784670467,1366,619,1366,768,9-2-2023,7-55-36,1,4,k0,k0_large_binderclip,binderclip,R,classroom,0,misscaled,k0_large_binderclip_R.png,large,m,1,1396,4,2,k0_large_binderclip_R.png,514035,680502,24.0,Man
880288,OSSe5,v2,jsons/s12.json,-1.0782187062839652,1366,619,1366,768,9-2-2023,7-55-36,1,5,k10,k10_large_spoon,spoon,L,kitchen,1,misscaled,k10_large_spoon_L.png,large,c,1,1012,5,1,k10_large_spoon_L.png,514035,680502,24.0,Man
880288,OSSe5,v2,jsons/s12.json,0.7761289396686375,1366,619,1366,768,9-2-2023,7-55-36,1,6,c4,c4_small_kettle,kettle,R,kitchen,0,misscaled,c4_small_kettle_R.png,small,m,1,2466,6,3,c4_small_kettle_R.png,514035,680502,24.0,Man
880288,OSSe5,v2,jsons/s12.json,-0.9290036618709978,1366,619,1366,768,9-2-2023,7-55-36,1,7,k1,k1_large_clipboard,clipboard,R,classroom,0,scaled,k1_large_clipboard_R.png,large,m,1,1129,7,4,k1_large_clipboard_R.png,514035,680502,24.0,Man
880288,OSSe5,v2,jsons/s12.json,1.1625576444304246,1366,619,1366,768,9-2-2023,7-55-36,1,8,c2,c2_small_eraser,eraser,R,classroom,1,scaled,c2_small_eraser_R.png,small,m,1,2769,8,2,c2_small_eraser_R.png,514035,680502,24.0,Man
880288,OSSe5,v2,jsons/s12.json,0.49427830022192143,1366,619,1366,768,9-2-2023,7-55-36,1,9,k7,k7_large_pot,pot,L,kitchen,1,scaled,k7_large_pot_L.png,large,c,1,2245,9,4,k7_large_pot_L.png,514035,680502,24.0,Man
880288,OSSe5,v2,jsons/s12.json,2.4404505888901964,1366,619,1366,768,9-2-2023,7-55-36,1,10,c6,c6_small_notebook,notebook,L,classroom,1,misscaled,c6_small_notebook_L.png,small,c,1,3771,10,1,c6_small_notebook_L.png,514035,680502,24.0,Man
880288,OSSe5,v2,jsons/s12.json,-0.43034483823450015,1366,619,1366,768,9-2-2023,7-55-36,1,11,k8,k8_large_saltshaker,saltshaker,R,kitchen,1,misscaled,k8_large_saltshaker_R.png,large,m,1,1520,11,3,k8_large_saltshaker_R.png,514035,680502,24.0,Man
880288,OSSe5,v2,jsons/s12.json,-1.2006515632381949,1366,619,1366,768,9-2-2023,7-55-36,1,12,k5,k5_large_laptop,laptop,L,classroom,0,scaled,k5_large_laptop_L.png,large,c,1,916,12,4,k5_large_laptop_L.png,514035,680502,24.0,Man
880288,OSSe5,v2,jsons/s12.json,0.41775776462552794,1366,619,1366,768,9-2-2023,7-55-36,1,13,k2,k2_large_eraser,eraser,L,classroom,0,misscaled,k2_large_eraser_L.png,large,c,1,2185,13,3,k2_large_eraser_L.png,514035,680502,24.0,Man
880288,OSSe5,v2,jsons/s12.json,-0.9264529773511181,1366,619,1366,768,9-2-2023,7-55-36,1,14,k3,k3_large_flashdrive,flashdrive,R,classroom,0,misscaled,k3_large_flashdrive_R.png,large,m,1,1131,14,2,k3_large_flashdrive_R.png,514035,680502,24.0,Man
880288,OSSe5,v2,jsons/s12.json,-0.5119667428706532,1366,619,1366,768,9-2-2023,7-55-36,1,15,k6,k6_large_notebook,notebook,L,classroom,0,scaled,k6_large_notebook_L.png,large,c,1,1456,15,4,k6_large_notebook_L.png,514035,680502,24.0,Man
880288,OSSe5,v2,jsons/s12.json,-0.631848915305003,1366,619,1366,768,9-2-2023,7-55-36,1,16,k4,k4_large_kettle,kettle,R,kitchen,1,scaled,k4_large_kettle_R.png,large,m,1,1362,16,4,k4_large_kettle_R.png,514035,680502,24.0,Man
880288,OSSe5,v2,jsons/s12.json,-0.867787233393883,1366,619,1366,768,9-2-2023,7-55-36,1,17,c8,c8_small_saltshaker,saltshaker,R,kitchen,0,scaled,c8_small_saltshaker_R.png,small,m,1,1177,17,2,c8_small_saltshaker_R.png,514035,680502,24.0,Man
880288,OSSe5,v2,jsons/s12.json,-0.22246404986429777,1366,619,1366,768,9-2-2023,7-55-36,1,18,c10,c10_small_spoon,spoon,L,kitchen,0,scaled,c10_small_spoon_L.png,small,c,1,1683,18,1,c10_small_spoon_L.png,514035,680502,24.0,Man
880288,OSSe5,v2,jsons/s12.json,-0.9455831112502164,1366,619,1366,768,9-2-2023,7-55-36,1,19,c3,c3_small_flashdrive,flashdrive,L,classroom,1,scaled,c3_small_flashdrive_L.png,small,c,1,1116,19,2,c3_small_flashdrive_L.png,514035,680502,24.0,Man
880288,OSSe5,v2,jsons/s12.json,0.5554947286990363,1366,619,1366,768,9-2-2023,7-55-36,1,20,c7,c7_small_pot,pot,R,kitchen,0,misscaled,c7_small_pot_R.png,small,m,1,2293,20,2,c7_small_pot_R.png,514035,680502,24.0,Man
880288,OSSe5,v2,jsons/s12.json,-0.4494749721335985,1366,619,1366,768,9-2-2023,7-55-36,1,21,k9,k9_large_sponge,sponge,R,kitchen,1,misscaled,k9_large_sponge_R.png,large,m,1,1505,21,4,k9_large_sponge_R.png,514035,680502,24.0,Man
880288,OSSe5,v2,jsons/s12.json,1.9558205301130374,1366,619,1366,768,9-2-2023,7-55-36,1,22,c9,c9_small_sponge,sponge,L,kitchen,0,scaled,c9_small_sponge_L.png,small,m,0,3391,22,4,c9_small_sponge_L.png,514035,680502,24.0,Man
880288,OSSe5,v2,jsons/s12.json,0.2545139553532218,1366,619,1366,768,9-2-2023,7-55-36,1,23,c5,c5_small_laptop,laptop,R,classroom,1,misscaled,c5_small_laptop_R.png,small,c,0,2057,23,4,c5_small_laptop_R.png,514035,680502,24.0,Man
700047,OSSe5,v2,jsons/s0.json,-0.5377970302172599,1920,963,1920,1080,9-2-2023,16-13-54,1,0,c3,c3_large_flashdrive,flashdrive,R,classroom,1,misscaled,c3_large_flashdrive_R.png,large,m,1,1387,0,1,c3_large_flashdrive_R.png,323529,534814,35.0,Woman
700047,OSSe5,v2,jsons/s0.json,0.5290406376172276,1920,963,1920,1080,9-2-2023,16-13-54,1,1,c10,c10_large_spoon,spoon,L,kitchen,0,misscaled,c10_large_spoon_L.png,large,m,0,2250,1,2,c10_large_spoon_L.png,323529,534814,35.0,Woman
700047,OSSe5,v2,jsons/s0.json,0.1037890064062616,1920,963,1920,1080,9-2-2023,16-13-54,1,2,k2,k2_small_eraser,eraser,L,classroom,0,scaled,k2_small_eraser_L.png,small,c,1,1906,2,3,k2_small_eraser_L.png,323529,534814,35.0,Woman
700047,OSSe5,v2,jsons/s0.json,-0.7850363506887517,1920,963,1920,1080,9-2-2023,16-13-54,1,3,c2,c2_large_eraser,eraser,R,classroom,1,misscaled,c2_large_eraser_R.png,large,m,1,1187,3,1,c2_large_eraser_R.png,323529,534814,35.0,Woman
700047,OSSe5,v2,jsons/s0.json,-0.8752787026608463,1920,963,1920,1080,9-2-2023,16-13-54,1,4,c5,c5_large_laptop,laptop,R,classroom,1,scaled,c5_large_laptop_R.png,large,m,1,1114,4,4,c5_large_laptop_R.png,323529,534814,35.0,Woman
700047,OSSe5,v2,jsons/s0.json,0.5710713220973812,1920,963,1920,1080,9-2-2023,16-13-54,1,5,c11,c11_large_toaster,toaster,L,kitchen,0,scaled,c11_large_toaster_L.png,large,c,1,2284,5,2,c11_large_toaster_L.png,323529,534814,35.0,Woman
700047,OSSe5,v2,jsons/s0.json,-0.5279074573984002,1920,963,1920,1080,9-2-2023,16-13-54,1,6,k1,k1_small_clipboard,clipboard,L,classroom,0,misscaled,k1_small_clipboard_L.png,small,c,1,1395,6,4,k1_small_clipboard_L.png,323529,534814,35.0,Woman
700047,OSSe5,v2,jsons/s0.json,0.3769884555272601,1920,963,1920,1080,9-2-2023,16-13-54,1,7,k3,k3_small_flashdrive,flashdrive,R,classroom,0,scaled,k3_small_flashdrive_R.png,small,m,1,2127,7,4,k3_small_flashdrive_R.png,323529,534814,35.0,Woman
700047,OSSe5,v2,jsons/s0.json,-0.8554995570231269,1920,963,1920,1080,9-2-2023,16-13-54,1,8,k8,k8_small_saltshaker,saltshaker,L,kitchen,1,scaled,k8_small_saltshaker_L.png,small,c,1,1130,8,4,k8_small_saltshaker_L.png,323529,534814,35.0,Woman
700047,OSSe5,v2,jsons/s0.json,2.5304429368339543,1920,963,1920,1080,9-2-2023,16-13-54,1,9,k4,k4_small_kettle,kettle,L,kitchen,1,misscaled,k4_small_kettle_L.png,small,c,1,3869,9,4,k4_small_kettle_L.png,323529,534814,35.0,Woman
700047,OSSe5,v2,jsons/s0.json,-0.6898492123072273,1920,963,1920,1080,9-2-2023,16-13-54,1,10,k5,k5_small_laptop,laptop,R,classroom,0,misscaled,k5_small_laptop_R.png,small,m,1,1264,10,2,k5_small_laptop_R.png,323529,534814,35.0,Woman
700047,OSSe5,v2,jsons/s0.json,-0.8777510958655612,1920,963,1920,1080,9-2-2023,16-13-54,1,11,c1,c1_large_clipboard,clipboard,L,classroom,1,scaled,c1_large_clipboard_L.png,large,c,1,1112,11,4,c1_large_clipboard_L.png,323529,534814,35.0,Woman
700047,OSSe5,v2,jsons/s0.json,1.1904058198784684,1920,963,1920,1080,9-2-2023,16-13-54,1,12,c4,c4_large_kettle,kettle,R,kitchen,0,scaled,c4_large_kettle_R.png,large,m,1,2785,12,4,c4_large_kettle_R.png,323529,534814,35.0,Woman
700047,OSSe5,v2,jsons/s0.json,-0.6094964331539925,1920,963,1920,1080,9-2-2023,16-13-54,1,13,k0,k0_small_binderclip,binderclip,R,classroom,0,scaled,k0_small_binderclip_R.png,small,m,1,1329,13,4,k0_small_binderclip_R.png,323529,534814,35.0,Woman
700047,OSSe5,v2,jsons/s0.json,-1.0903769114710442,1920,963,1920,1080,9-2-2023,16-13-54,1,14,k10,k10_small_spoon,spoon,R,kitchen,1,scaled,k10_small_spoon_R.png,small,m,1,940,14,4,k10_small_spoon_R.png,323529,534814,35.0,Woman
700047,OSSe5,v2,jsons/s0.json,-0.8950578482985656,1920,963,1920,1080,9-2-2023,16-13-54,1,15,c0,c0_large_binderclip,binderclip,L,classroom,1,misscaled,c0_large_binderclip_L.png,large,c,1,1098,15,1,c0_large_binderclip_L.png,323529,534814,35.0,Woman
700047,OSSe5,v2,jsons/s0.json,-1.0718339624356823,1920,963,1920,1080,9-2-2023,16-13-54,1,16,k9,k9_small_sponge,sponge,L,kitchen,1,scaled,k9_small_sponge_L.png,small,c,1,955,16,3,k9_small_sponge_L.png,323529,534814,35.0,Woman
700047,OSSe5,v2,jsons/s0.json,-0.026011636841271637,1920,963,1920,1080,9-2-2023,16-13-54,1,17,k11,k11_small_toaster,toaster,R,kitchen,1,misscaled,k11_small_toaster_R.png,small,m,1,1801,17,2,k11_small_toaster_R.png,323529,534814,35.0,Woman
700047,OSSe5,v2,jsons/s0.json,-0.3189902315999895,1920,963,1920,1080,9-2-2023,16-13-54,1,18,c9,c9_large_sponge,sponge,L,kitchen,0,misscaled,c9_large_sponge_L.png,large,c,1,1564,18,1,c9_large_sponge_L.png,323529,534814,35.0,Woman
700047,OSSe5,v2,jsons/s0.json,1.67128629819552,1920,963,1920,1080,9-2-2023,16-13-54,1,19,k7,k7_small_pot,pot,L,kitchen,1,misscaled,k7_small_pot_L.png,small,c,1,3174,19,2,k7_small_pot_L.png,323529,534814,35.0,Woman
700047,OSSe5,v2,jsons/s0.json,-0.4920577559300338,1920,963,1920,1080,9-2-2023,16-13-54,1,20,c6,c6_large_notebook,notebook,R,classroom,1,scaled,c6_large_notebook_R.png,large,m,1,1424,20,4,c6_large_notebook_R.png,323529,534814,35.0,Woman
700047,OSSe5,v2,jsons/s0.json,0.6971633755378421,1920,963,1920,1080,9-2-2023,16-13-54,1,21,k6,k6_small_notebook,notebook,R,classroom,0,misscaled,k6_small_notebook_R.png,small,m,1,2386,21,4,k6_small_notebook_R.png,323529,534814,35.0,Woman
700047,OSSe5,v2,jsons/s0.json,0.15694546030763235,1920,963,1920,1080,9-2-2023,16-13-54,1,22,c7,c7_large_pot,pot,L,kitchen,0,scaled,c7_large_pot_L.png,large,c,1,1949,22,4,c7_large_pot_L.png,323529,534814,35.0,Woman
700047,OSSe5,v2,jsons/s0.json,1.8258108734902025,1920,963,1920,1080,9-2-2023,16-13-54,1,23,c8,c8_large_saltshaker,saltshaker,R,kitchen,0,misscaled,c8_large_saltshaker_R.png,large,m,1,3299,23,1,c8_large_saltshaker_R.png,323529,534814,35.0,Woman
344065,OSSe5,v2,jsons/s22.json,-0.29038773174390387,1366,657,1366,768,9-2-2023,11-1-2,1,0,k5,k5_small_pot,pot,R,kitchen,1,misscaled,k5_small_pot_R.png,small,m,1,1332,0,1,k5_small_pot_R.png,247475,295402,40.0,Woman
