subjID,experimentName,versionName,windowWidth,Z-Scored RT,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,objectSize,objectCategory,misscaled,object,objectScene1SemanticCongruency,scene1ZoomName,scene1Category,scene1,keyPress,accuracy,RT,ratingTrialNum,rating,ratingObject,ratingScene,experimentTime,totalTime,age,gender
697340,OSSe4,v1,1304,-0.8079101720012324,655,1366,768,5-23-2023,15-1-0,1,3,small,bathroom,misscaled,lipstick.png,0,zo,classroom,c5_zo.png,m,1,2050,3,1,lipstick.png,c5_zo.png,166108,465977,23,Woman
697340,OSSe4,v1,1304,-0.6598685315451406,655,1366,768,5-23-2023,15-1-0,1,4,large,kitchen,scaled,pot.png,1,zo,kitchen,k3_zo.png,c,1,2173,4,4,pot.png,k3_zo.png,166108,465977,23,Woman
697340,OSSe4,v1,1304,-0.5708028291569228,655,1366,768,5-23-2023,15-1-0,1,5,small,kitchen,scaled,sponge.png,0,zi,laundromat,l2_zi.png,m,1,2247,5,1,sponge.png,l2_zi.png,166108,465977,23,Woman
697340,OSSe4,v1,1304,1.5354806732671467,655,1366,768,5-23-2023,15-1-0,1,6,small,bathroom,scaled,nailclipper.png,1,zi,bathroom,b5_zi.png,c,1,3997,6,4,nailclipper.png,b5_zi.png,166108,465977,23,Woman
697340,OSSe4,v1,1304,-0.775413226535261,655,1366,768,5-23-2023,15-1-0,1,7,large,laundromat,scaled,detergent.png,0,zo,classroom,c2_zo.png,m,1,2077,7,1,detergent.png,c2_zo.png,166108,465977,23,Woman
697340,OSSe4,v1,1304,-0.12547431721583385,655,1366,768,5-23-2023,15-1-0,1,8,small,classroom,scaled,eraser.png,1,zi,classroom,c3_zi.png,c,1,2617,8,4,eraser.png,c3_zi.png,166108,465977,23,Woman
697340,OSSe4,v1,1304,1.2430081640734045,655,1366,768,5-23-2023,15-1-0,1,9,large,kitchen,scaled,toaster.png,1,zo,kitchen,k4_zo.png,c,1,3754,9,4,toaster.png,k4_zo.png,166108,465977,23,Woman
697340,OSSe4,v1,1304,1.1310742408017254,655,1366,768,5-23-2023,15-1-0,1,10,large,bathroom,misscaled,loofah.png,0,zi,classroom,c0_zi.png,m,1,3661,10,1,loofah.png,c0_zi.png,166108,465977,23,Woman
697340,OSSe4,v1,1304,0.21032745259920352,655,1366,768,5-23-2023,15-1-0,1,11,small,laundromat,misscaled,socks.png,0,zo,classroom,c3_zo.png,c,0,2896,11,4,socks.png,c3_zo.png,166108,465977,23,Woman
697340,OSSe4,v1,1304,-0.8428142986128312,655,1366,768,5-23-2023,15-1-0,1,12,large,laundromat,misscaled,shorts.png,1,zi,laundromat,l4_zi.png,c,1,2021,12,4,shorts.png,l4_zi.png,166108,465977,23,Woman
697340,OSSe4,v1,1304,-0.687551114719857,655,1366,768,5-23-2023,15-1-0,1,13,small,laundromat,scaled,coins.png,0,zi,bathroom,b1_zi.png,c,0,2150,13,1,coins.png,b1_zi.png,166108,465977,23,Woman
697340,OSSe4,v1,1304,0.3198541947252551,655,1366,768,5-23-2023,15-1-0,1,14,large,kitchen,scaled,kettle.png,0,zo,bathroom,b1_zo.png,c,0,2987,14,4,kettle.png,b1_zo.png,166108,465977,23,Woman
697340,OSSe4,v1,1304,1.9362763340141267,655,1366,768,5-23-2023,15-1-0,1,15,large,bathroom,misscaled,tissuebox.png,0,zi,classroom,c4_zi.png,m,1,4330,15,1,tissuebox.png,c4_zi.png,166108,465977,23,Woman
263107,OSSe4,v1,1366,1.747820501135638,625,1366,768,5-23-2023,13-10-24,2,0,small,bathroom,misscaled,floss.png,1,zo,bathroom,b4_zo.png,c,1,1506,0,2,floss.png,b4_zo.png,150206,333435,49,Man
263107,OSSe4,v1,1366,0.8765107186685809,625,1366,768,5-23-2023,13-10-24,2,1,small,bathroom,misscaled,nailclipper.png,1,zo,bathroom,b1_zo.png,c,1,1328,1,2,nailclipper.png,b1_zo.png,150206,333435,49,Man
263107,OSSe4,v1,1366,1.933830454696021,625,1366,768,5-23-2023,13-10-24,2,2,small,bathroom,scaled,lipstick.png,1,zi,bathroom,b5_zi.png,c,1,1544,2,3,lipstick.png,b5_zi.png,150206,333435,49,Man
263107,OSSe4,v1,1366,0.08841591542590571,625,1366,768,5-23-2023,13-10-24,2,3,large,classroom,misscaled,clipboard.png,0,zi,kitchen,k2_zi.png,m,1,1167,3,2,clipboard.png,k2_zi.png,150206,333435,49,Man
263107,OSSe4,v1,1366,-1.0276438059363922,625,1366,768,5-23-2023,13-10-24,2,4,small,kitchen,misscaled,spoon.png,0,zo,classroom,c5_zo.png,m,1,939,4,2,spoon.png,c5_zo.png,150206,333435,49,Man
263107,OSSe4,v1,1366,-0.738838878040008,625,1366,768,5-23-2023,13-10-24,2,5,large,bathroom,misscaled,loofah.png,1,zi,bathroom,b1_zi.png,c,1,998,5,3,loofah.png,b1_zi.png,150206,333435,49,Man
263107,OSSe4,v1,1366,-0.30318398680647946,625,1366,768,5-23-2023,13-10-24,2,6,large,classroom,misscaled,notebook.png,0,zi,laundromat,l1_zi.png,m,1,1087,6,4,notebook.png,l1_zi.png,150206,333435,49,Man
263107,OSSe4,v1,1366,-0.1857040161367639,625,1366,768,5-23-2023,13-10-24,2,7,large,laundromat,misscaled,detergent.png,1,zi,laundromat,l4_zi.png,c,1,1111,7,3,detergent.png,l4_zi.png,150206,333435,49,Man
263107,OSSe4,v1,1366,-0.5430389269238154,625,1366,768,5-23-2023,13-10-24,2,8,large,laundromat,scaled,shorts.png,0,zo,classroom,c2_zo.png,m,1,1038,8,2,shorts.png,c2_zo.png,150206,333435,49,Man
263107,OSSe4,v1,1366,-0.09269903935657244,625,1366,768,5-23-2023,13-10-24,2,9,small,laundromat,scaled,coins.png,0,zi,kitchen,k5_zi.png,m,1,1130,9,1,coins.png,k5_zi.png,150206,333435,49,Man
263107,OSSe4,v1,1366,0.44085582743505236,625,1366,768,5-23-2023,13-10-24,2,10,large,laundromat,scaled,shirt.png,0,zo,bathroom,b5_zo.png,m,1,1239,10,4,shirt.png,b5_zo.png,150206,333435,49,Man
263107,OSSe4,v1,1366,-0.02906405524380984,625,1366,768,5-23-2023,13-10-24,2,11,large,kitchen,scaled,toaster.png,1,zo,kitchen,k0_zo.png,c,1,1143,11,2,toaster.png,k0_zo.png,150206,333435,49,Man
263107,OSSe4,v1,1366,1.1555256490091554,625,1366,768,5-23-2023,13-10-24,2,12,small,classroom,scaled,binderclip.png,1,zi,classroom,c0_zi.png,c,1,1385,12,4,binderclip.png,c0_zi.png,150206,333435,49,Man
263107,OSSe4,v1,1366,-0.7584188731516273,625,1366,768,5-23-2023,13-10-24,2,13,large,kitchen,scaled,kettle.png,1,zo,kitchen,k3_zo.png,c,1,994,13,1,kettle.png,k3_zo.png,150206,333435,49,Man
263107,OSSe4,v1,1366,-1.3262387313885857,625,1366,768,5-23-2023,13-10-24,2,14,small,classroom,scaled,paperclip.png,0,zi,bathroom,b2_zi.png,m,1,878,14,1,paperclip.png,b2_zi.png,150206,333435,49,Man
263107,OSSe4,v1,1366,-1.238128753386299,625,1366,768,5-23-2023,13-10-24,2,15,small,kitchen,misscaled,saltshaker.png,0,zo,laundromat,l3_zo.png,m,1,896,15,1,saltshaker.png,l3_zo.png,150206,333435,49,Man
211628,OSSe4,v1,1440,-0.5252322937634265,749,1440,900,5-23-2023,13-51-49,1,0,large,bathroom,misscaled,hairdryer.png,1,zi,bathroom,b2_zi.png,c,1,2166,0,2,hairdryer.png,b2_zi.png,159760,233314,35,Man
211628,OSSe4,v1,1440,-0.8454297339809627,749,1440,900,5-23-2023,13-51-49,1,1,large,kitchen,scaled,kettle.png,0,zo,bathroom,b1_zo.png,m,1,1893,1,4,kettle.png,b1_zo.png,159760,233314,35,Man
211628,OSSe4,v1,1440,-0.6178901610791238,749,1440,900,5-23-2023,13-51-49,1,2,small,bathroom,misscaled,nailclipper.png,0,zo,laundromat,l1_zo.png,m,1,2087,2,4,nailclipper.png,l1_zo.png,159760,233314,35,Man
211628,OSSe4,v1,1440,-0.3645471314564578,749,1440,900,5-23-2023,13-51-49,1,3,small,classroom,misscaled,paperclip.png,0,zo,laundromat,l3_zo.png,m,1,2303,3,4,paperclip.png,l3_zo.png,159760,233314,35,Man
211628,OSSe4,v1,1440,-0.26250618896955064,749,1440,900,5-23-2023,13-51-49,1,4,large,bathroom,misscaled,tissuebox.png,0,zi,classroom,c3_zi.png,m,1,2390,4,4,tissuebox.png,c3_zi.png,159760,233314,35,Man
211628,OSSe4,v1,1440,0.4506075240423981,749,1440,900,5-23-2023,13-51-49,1,5,large,kitchen,misscaled,toaster.png,1,zi,kitchen,k1_zi.png,c,1,2998,5,2,toaster.png,k1_zi.png,159760,233314,35,Man
211628,OSSe4,v1,1440,-0.7891312829537036,749,1440,900,5-23-2023,13-51-49,1,6,large,kitchen,scaled,pot.png,1,zo,kitchen,k3_zo.png,c,1,1941,6,4,pot.png,k3_zo.png,159760,233314,35,Man
211628,OSSe4,v1,1440,0.3649869631051082,749,1440,900,5-23-2023,13-51-49,1,7,large,laundromat,scaled,detergent.png,1,zo,laundromat,l4_zo.png,c,1,2925,7,3,detergent.png,l4_zo.png,159760,233314,35,Man
211628,OSSe4,v1,1440,-0.8161076240709318,749,1440,900,5-23-2023,13-51-49,1,8,small,laundromat,scaled,socks.png,1,zi,laundromat,l2_zi.png,c,1,1918,8,4,socks.png,l2_zi.png,159760,233314,35,Man
211628,OSSe4,v1,1440,0.18788141924852228,749,1440,900,5-23-2023,13-51-49,1,9,large,bathroom,scaled,loofah.png,0,zo,classroom,c2_zo.png,m,1,2774,9,4,loofah.png,c2_zo.png,159760,233314,35,Man
211628,OSSe4,v1,1440,-0.8172805084673331,749,1440,900,5-23-2023,13-51-49,1,10,large,laundromat,misscaled,shorts.png,0,zi,kitchen,k5_zi.png,m,1,1917,10,3,shorts.png,k5_zi.png,159760,233314,35,Man
211628,OSSe4,v1,1440,-0.3363979059428282,749,1440,900,5-23-2023,13-51-49,1,11,small,bathroom,scaled,floss.png,1,zi,bathroom,b1_zi.png,c,1,2327,11,3,floss.png,b1_zi.png,159760,233314,35,Man
211628,OSSe4,v1,1440,-0.7527718666652654,749,1440,900,5-23-2023,13-51-49,1,12,small,bathroom,misscaled,lipstick.png,1,zo,bathroom,b4_zo.png,c,1,1972,12,4,lipstick.png,b4_zo.png,159760,233314,35,Man
211628,OSSe4,v1,1440,1.6797903714708886,749,1440,900,5-23-2023,13-51-49,1,13,small,kitchen,scaled,saltshaker.png,0,zi,classroom,c0_zi.png,m,1,4046,13,4,saltshaker.png,c0_zi.png,159760,233314,35,Man
211628,OSSe4,v1,1440,0.8095101493411749,749,1440,900,5-23-2023,13-51-49,1,14,small,kitchen,misscaled,spoon.png,1,zo,kitchen,k0_zo.png,c,1,3304,14,4,spoon.png,k0_zo.png,159760,233314,35,Man
211628,OSSe4,v1,1440,2.6345182701414913,749,1440,900,5-23-2023,13-51-49,1,15,small,laundromat,scaled,coins.png,0,zi,classroom,c4_zi.png,m,1,4860,15,4,coins.png,c4_zi.png,159760,233314,35,Man
387988,OSSe4,v1,1440,0.31208297696156995,790,1440,900,5-19-2023,8-16-59,1,0,large,bathroom,scaled,loofah.png,0,zo,classroom,c5_zo.png,m,1,878,0,1,loofah.png,c5_zo.png,159260,269607,35,Man
387988,OSSe4,v1,1440,0.32002149465852564,790,1440,900,5-19-2023,8-16-59,1,1,small,laundromat,misscaled,coins.png,1,zo,laundromat,l3_zo.png,c,1,879,1,1,coins.png,l3_zo.png,159260,269607,35,Man
387988,OSSe4,v1,1440,-0.7199243236426678,790,1440,900,5-19-2023,8-16-59,1,2,large,laundromat,scaled,shirt.png,1,zo,laundromat,l1_zo.png,c,1,748,2,2,shirt.png,l1_zo.png,159260,269607,35,Man
387988,OSSe4,v1,1440,-0.3388754741887954,790,1440,900,5-19-2023,8-16-59,1,3,large,kitchen,misscaled,kettle.png,1,zi,kitchen,k1_zi.png,c,1,796,3,2,kettle.png,k1_zi.png,159260,269607,35,Man
387988,OSSe4,v1,1440,0.5581770255671958,790,1440,900,5-19-2023,8-16-59,1,4,large,laundromat,scaled,detergent.png,0,zo,bathroom,b5_zo.png,m,1,909,4,4,detergent.png,b5_zo.png,159260,269607,35,Man
387988,OSSe4,v1,1440,0.6534392379306639,790,1440,900,5-19-2023,8-16-59,1,5,small,laundromat,scaled,socks.png,0,zi,bathroom,b2_zi.png,c,0,921,5,1,socks.png,b2_zi.png,159260,269607,35,Man
387988,OSSe4,v1,1440,2.479298308230469,790,1440,900,5-19-2023,8-16-59,1,6,large,kitchen,misscaled,pot.png,0,zi,bathroom,b1_zi.png,m,1,1151,6,1,pot.png,b1_zi.png,159260,269607,35,Man
387988,OSSe4,v1,1440,0.9074718042332456,790,1440,900,5-19-2023,8-16-59,1,7,large,laundromat,scaled,shorts.png,1,zo,laundromat,l4_zo.png,c,1,953,7,3,shorts.png,l4_zo.png,159260,269607,35,Man
387988,OSSe4,v1,1440,1.1138732643540932,790,1440,900,5-19-2023,8-16-59,1,8,small,classroom,misscaled,binderclip.png,1,zo,classroom,c2_zo.png,c,1,979,8,1,binderclip.png,c2_zo.png,159260,269607,35,Man
387988,OSSe4,v1,1440,-1.0454035492178504,790,1440,900,5-19-2023,8-16-59,1,9,small,kitchen,misscaled,sponge.png,0,zo,classroom,c3_zo.png,m,1,707,9,1,sponge.png,c3_zo.png,159260,269607,35,Man
387988,OSSe4,v1,1440,-0.40238361576444076,790,1440,900,5-19-2023,8-16-59,1,10,large,kitchen,misscaled,toaster.png,1,zi,kitchen,k5_zi.png,c,1,788,10,3,toaster.png,k5_zi.png,159260,269607,35,Man
387988,OSSe4,v1,1440,-0.2674288149161943,790,1440,900,5-19-2023,8-16-59,1,11,small,laundromat,scaled,tidepod.png,1,zi,laundromat,l1_zi.png,c,1,805,11,1,tidepod.png,l1_zi.png,159260,269607,35,Man
387988,OSSe4,v1,1440,-0.9818954076422051,790,1440,900,5-19-2023,8-16-59,1,12,small,kitchen,scaled,saltshaker.png,0,zi,bathroom,b5_zi.png,m,1,715,12,3,saltshaker.png,b5_zi.png,159260,269607,35,Man
387988,OSSe4,v1,1440,-1.4740835048534568,790,1440,900,5-19-2023,8-16-59,1,13,large,bathroom,misscaled,hairdryer.png,0,zi,classroom,c4_zi.png,m,1,653,13,1,hairdryer.png,c4_zi.png,159260,269607,35,Man
387988,OSSe4,v1,1440,-0.29918288570401697,790,1440,900,5-19-2023,8-16-59,1,14,small,classroom,misscaled,paperclip.png,0,zo,bathroom,b4_zo.png,m,1,801,14,1,paperclip.png,b4_zo.png,159260,269607,35,Man
387988,OSSe4,v1,1440,-0.8151865360061359,790,1440,900,5-19-2023,8-16-59,1,15,small,classroom,scaled,eraser.png,1,zi,classroom,c0_zi.png,m,0,736,15,4,eraser.png,c0_zi.png,159260,269607,35,Man
951888,OSSe4,v1,1920,-1.374558336792947,909,1920,1080,5-23-2023,12-8-10,3,0,large,laundromat,misscaled,detergent.png,1,zi,laundromat,l1_zi.png,c,1,931,0,1,detergent.png,l1_zi.png,132678,294277,65,Woman
951888,OSSe4,v1,1920,-1.5392563750572361,909,1920,1080,5-23-2023,12-8-10,3,1,large,kitchen,misscaled,pot.png,1,zi,kitchen,k2_zi.png,c,1,888,1,1,pot.png,k2_zi.png,132678,294277,65,Woman
951888,OSSe4,v1,1920,-0.2484833774975756,909,1920,1080,5-23-2023,12-8-10,3,2,large,laundromat,scaled,shorts.png,1,zo,laundromat,l3_zo.png,m,0,1225,2,4,shorts.png,l3_zo.png,132678,294277,65,Woman
951888,OSSe4,v1,1920,2.4901002820132767,909,1920,1080,5-23-2023,12-8-10,3,3,large,laundromat,scaled,shirt.png,1,zo,laundromat,l4_zo.png,c,1,1940,3,4,shirt.png,l4_zo.png,132678,294277,65,Woman
951888,OSSe4,v1,1920,-0.6468228188809724,909,1920,1080,5-23-2023,12-8-10,3,4,small,laundromat,scaled,tidepod.png,1,zi,laundromat,l2_zi.png,c,1,1121,4,4,tidepod.png,l2_zi.png,132678,294277,65,Woman
951888,OSSe4,v1,1920,-0.8459925395726707,909,1920,1080,5-23-2023,12-8-10,3,5,small,laundromat,scaled,socks.png,1,zi,laundromat,l4_zi.png,c,1,1069,5,4,socks.png,l4_zi.png,132678,294277,65,Woman
951888,OSSe4,v1,1920,0.3758370931321712,909,1920,1080,5-23-2023,12-8-10,3,6,large,classroom,misscaled,clipboard.png,0,zi,kitchen,k5_zi.png,m,1,1388,6,4,clipboard.png,k5_zi.png,132678,294277,65,Woman
951888,OSSe4,v1,1920,-0.07229477842415012,909,1920,1080,5-23-2023,12-8-10,3,7,large,bathroom,scaled,loofah.png,0,zo,classroom,c3_zo.png,m,1,1271,7,4,loofah.png,c3_zo.png,132678,294277,65,Woman
951888,OSSe4,v1,1920,-0.6085209495171842,909,1920,1080,5-23-2023,12-8-10,3,8,small,bathroom,misscaled,lipstick.png,1,zo,bathroom,b5_zo.png,c,1,1131,8,1,lipstick.png,b5_zo.png,132678,294277,65,Woman
951888,OSSe4,v1,1920,-0.17954001264275693,909,1920,1080,5-23-2023,12-8-10,3,9,small,laundromat,scaled,coins.png,0,zi,classroom,c0_zi.png,c,0,1243,9,4,coins.png,c0_zi.png,132678,294277,65,Woman
951888,OSSe4,v1,1920,1.0269688723165697,909,1920,1080,5-23-2023,12-8-10,3,10,large,classroom,scaled,computer.png,0,zo,laundromat,l1_zo.png,m,1,1558,10,4,computer.png,l1_zo.png,132678,294277,65,Woman
951888,OSSe4,v1,1920,0.07325232515824483,909,1920,1080,5-23-2023,12-8-10,3,11,small,kitchen,scaled,saltshaker.png,0,zi,classroom,c3_zi.png,c,0,1309,11,4,saltshaker.png,c3_zi.png,132678,294277,65,Woman
951888,OSSe4,v1,1920,0.6094784962512789,909,1920,1080,5-23-2023,12-8-10,3,12,small,classroom,misscaled,eraser.png,0,zo,kitchen,k3_zo.png,c,0,1449,12,4,eraser.png,k3_zo.png,132678,294277,65,Woman
951888,OSSe4,v1,1920,1.1150631718532824,909,1920,1080,5-23-2023,12-8-10,3,13,small,classroom,misscaled,binderclip.png,1,zo,classroom,c5_zo.png,c,1,1581,13,4,binderclip.png,c5_zo.png,132678,294277,65,Woman
951888,OSSe4,v1,1920,-0.31742674235239426,909,1920,1080,5-23-2023,12-8-10,3,14,small,kitchen,misscaled,spoon.png,0,zo,classroom,c2_zo.png,m,1,1207,14,4,spoon.png,c2_zo.png,132678,294277,65,Woman
951888,OSSe4,v1,1920,0.1421956900130635,909,1920,1080,5-23-2023,12-8-10,3,15,large,kitchen,misscaled,kettle.png,0,zi,bathroom,b1_zi.png,m,1,1327,15,1,kettle.png,b1_zi.png,132678,294277,65,Woman
946115,OSSe4,v1,1536,0.7694530355551382,864,1920,1080,5-23-2023,14-30-37,1,0,large,laundromat,misscaled,shorts.png,0,zi,kitchen,k5_zi.png,m,1,1207,0,1,shorts.png,k5_zi.png,163503,293455,39,Man
946115,OSSe4,v1,1536,-0.4634849654522114,864,1920,1080,5-23-2023,14-30-37,1,1,large,kitchen,misscaled,kettle.png,0,zi,bathroom,b5_zi.png,m,1,1003,1,1,kettle.png,b5_zi.png,163503,293455,39,Man
946115,OSSe4,v1,1536,-0.5360107302173496,864,1920,1080,5-23-2023,14-30-37,1,2,small,kitchen,misscaled,saltshaker.png,1,zo,kitchen,k3_zo.png,c,1,991,2,1,saltshaker.png,k3_zo.png,163503,293455,39,Man
946115,OSSe4,v1,1536,-0.7354565833214797,864,1920,1080,5-23-2023,14-30-37,1,3,large,classroom,scaled,clipboard.png,0,zo,bathroom,b5_zo.png,m,1,958,3,3,clipboard.png,b5_zo.png,163503,293455,39,Man
946115,OSSe4,v1,1536,-0.5722736125999187,864,1920,1080,5-23-2023,14-30-37,1,4,small,laundromat,scaled,tidepod.png,0,zi,bathroom,b2_zi.png,c,0,985,4,2,tidepod.png,b2_zi.png,163503,293455,39,Man
946115,OSSe4,v1,1536,1.0353808396939783,864,1920,1080,5-23-2023,14-30-37,1,5,small,bathroom,scaled,floss.png,1,zi,bathroom,b1_zi.png,c,1,1251,5,3,floss.png,b1_zi.png,163503,293455,39,Man
946115,OSSe4,v1,1536,1.4040534772500977,864,1920,1080,5-23-2023,14-30-37,1,6,large,laundromat,scaled,shirt.png,1,zo,laundromat,l3_zo.png,c,1,1312,6,4,shirt.png,l3_zo.png,163503,293455,39,Man
946115,OSSe4,v1,1536,1.4765792420152357,864,1920,1080,5-23-2023,14-30-37,1,7,large,classroom,misscaled,computer.png,1,zi,classroom,c3_zi.png,c,1,1324,7,1,computer.png,c3_zi.png,163503,293455,39,Man
946115,OSSe4,v1,1536,-0.43930971053049866,864,1920,1080,5-23-2023,14-30-37,1,8,small,bathroom,scaled,nailclipper.png,0,zi,laundromat,l1_zi.png,m,1,1007,8,2,nailclipper.png,l1_zi.png,163503,293455,39,Man
946115,OSSe4,v1,1536,-0.3123896221915068,864,1920,1080,5-23-2023,14-30-37,1,9,small,laundromat,misscaled,socks.png,0,zo,classroom,c5_zo.png,m,1,1028,9,1,socks.png,c5_zo.png,163503,293455,39,Man
946115,OSSe4,v1,1536,-0.7535880245127643,864,1920,1080,5-23-2023,14-30-37,1,10,large,classroom,scaled,notebook.png,0,zo,laundromat,l4_zo.png,m,1,955,10,1,notebook.png,l4_zo.png,163503,293455,39,Man
946115,OSSe4,v1,1536,-0.9409462501560379,864,1920,1080,5-23-2023,14-30-37,1,11,small,kitchen,misscaled,spoon.png,1,zo,kitchen,k0_zo.png,c,1,924,11,1,spoon.png,k0_zo.png,163503,293455,39,Man
946115,OSSe4,v1,1536,-1.0195158286516044,864,1920,1080,5-23-2023,14-30-37,1,12,large,kitchen,misscaled,pot.png,1,zi,kitchen,k1_zi.png,c,1,911,12,1,pot.png,k1_zi.png,163503,293455,39,Man
946115,OSSe4,v1,1536,2.0870044287884824,864,1920,1080,5-23-2023,14-30-37,1,13,small,kitchen,misscaled,sponge.png,0,zo,laundromat,l1_zo.png,c,0,1425,13,1,sponge.png,l1_zo.png,163503,293455,39,Man
946115,OSSe4,v1,1536,-0.20360097504379945,864,1920,1080,5-23-2023,14-30-37,1,14,small,classroom,scaled,eraser.png,1,zi,classroom,c0_zi.png,c,1,1046,14,4,eraser.png,c0_zi.png,163503,293455,39,Man
946115,OSSe4,v1,1536,-0.7958947206257615,864,1920,1080,5-23-2023,14-30-37,1,15,large,kitchen,scaled,toaster.png,1,zo,kitchen,k4_zo.png,c,1,948,15,2,toaster.png,k4_zo.png,163503,293455,39,Man
756967,OSSe4,v1,1920,-0.20256472676499362,969,1920,1080,5-23-2023,13-49-12,1,0,large,classroom,misscaled,computer.png,0,zi,kitchen,k1_zi.png,c,0,925,0,2,computer.png,k1_zi.png,114596,215921,32,Woman
756967,OSSe4,v1,1920,0.07298890964406653,969,1920,1080,5-23-2023,13-49-12,1,1,small,kitchen,scaled,sponge.png,1,zi,kitchen,k5_zi.png,c,1,967,1,4,sponge.png,k5_zi.png,114596,215921,32,Woman
756967,OSSe4,v1,1920,1.5098042994913088,969,1920,1080,5-23-2023,13-49-12,1,2,large,laundromat,scaled,shorts.png,0,zo,bathroom,b5_zo.png,m,1,1186,2,4,shorts.png,b5_zo.png,114596,215921,32,Woman
756967,OSSe4,v1,1920,1.9493779575724284,969,1920,1080,5-23-2023,13-49-12,1,3,small,laundromat,misscaled,coins.png,0,zo,classroom,c3_zo.png,m,1,1253,3,1,coins.png,c3_zo.png,114596,215921,32,Woman
756967,OSSe4,v1,1920,0.8537242128030703,969,1920,1080,5-23-2023,13-49-12,1,4,small,classroom,scaled,paperclip.png,0,zi,laundromat,l2_zi.png,m,1,1086,4,2,paperclip.png,l2_zi.png,114596,215921,32,Woman
756967,OSSe4,v1,1920,-0.27473353630069985,969,1920,1080,5-23-2023,13-49-12,1,5,small,classroom,scaled,eraser.png,0,zi,laundromat,l4_zi.png,m,1,914,5,2,eraser.png,l4_zi.png,114596,215921,32,Woman
756967,OSSe4,v1,1920,1.516365100358191,969,1920,1080,5-23-2023,13-49-12,1,6,small,bathroom,scaled,floss.png,1,zi,bathroom,b1_zi.png,c,1,1187,6,3,floss.png,b1_zi.png,114596,215921,32,Woman
756967,OSSe4,v1,1920,-0.06478790856046354,969,1920,1080,5-23-2023,13-49-12,1,7,large,classroom,misscaled,clipboard.png,1,zi,classroom,c3_zi.png,c,1,946,7,2,clipboard.png,c3_zi.png,114596,215921,32,Woman
756967,OSSe4,v1,1920,-0.6946247917811724,969,1920,1080,5-23-2023,13-49-12,1,8,large,kitchen,scaled,pot.png,1,zo,kitchen,k3_zo.png,c,1,850,8,3,pot.png,k3_zo.png,114596,215921,32,Woman
756967,OSSe4,v1,1920,-0.4912399649078185,969,1920,1080,5-23-2023,13-49-12,1,9,small,bathroom,misscaled,nailclipper.png,1,zo,bathroom,b1_zo.png,c,1,881,9,1,nailclipper.png,b1_zo.png,114596,215921,32,Woman
756967,OSSe4,v1,1920,-0.10415271376175786,969,1920,1080,5-23-2023,13-49-12,1,10,large,classroom,scaled,notebook.png,0,zo,laundromat,l4_zo.png,m,1,940,10,1,notebook.png,l4_zo.png,114596,215921,32,Woman
756967,OSSe4,v1,1920,-1.2982184715343519,969,1920,1080,5-23-2023,13-49-12,1,11,large,kitchen,misscaled,kettle.png,1,zi,kitchen,k2_zi.png,c,1,758,11,1,kettle.png,k2_zi.png,114596,215921,32,Woman
756967,OSSe4,v1,1920,-0.41251035450522994,969,1920,1080,5-23-2023,13-49-12,1,12,large,laundromat,misscaled,detergent.png,0,zi,classroom,c4_zi.png,m,1,893,12,2,detergent.png,c4_zi.png,114596,215921,32,Woman
756967,OSSe4,v1,1920,0.15171852004665515,969,1920,1080,5-23-2023,13-49-12,1,13,small,classroom,misscaled,binderclip.png,0,zo,laundromat,l3_zo.png,m,1,979,13,1,binderclip.png,l3_zo.png,114596,215921,32,Woman
756967,OSSe4,v1,1920,-1.2588536663330576,969,1920,1080,5-23-2023,13-49-12,1,14,small,bathroom,misscaled,lipstick.png,1,zo,bathroom,b4_zo.png,c,1,764,14,2,lipstick.png,b4_zo.png,114596,215921,32,Woman
756967,OSSe4,v1,1920,-1.2522928654661751,969,1920,1080,5-23-2023,13-49-12,1,15,large,laundromat,scaled,shirt.png,1,zo,laundromat,l1_zo.png,c,1,765,15,2,shirt.png,l1_zo.png,114596,215921,32,Woman
465521,OSSe4,v1,1920,2.568979830012372,937,1920,1080,5-19-2023,10-21-31,1,0,large,bathroom,misscaled,loofah.png,0,zi,kitchen,k2_zi.png,m,1,1338,0,4,loofah.png,k2_zi.png,122549,218164,42,Man
465521,OSSe4,v1,1920,0.4177593368431334,937,1920,1080,5-19-2023,10-21-31,1,1,small,kitchen,misscaled,sponge.png,0,zo,classroom,c3_zo.png,m,1,974,1,2,sponge.png,c3_zo.png,122549,218164,42,Man
465521,OSSe4,v1,1920,0.33502008710585496,937,1920,1080,5-19-2023,10-21-31,1,2,small,classroom,misscaled,binderclip.png,1,zo,classroom,c2_zo.png,c,1,960,2,3,binderclip.png,c2_zo.png,122549,218164,42,Man
465521,OSSe4,v1,1920,0.18727142686071496,937,1920,1080,5-19-2023,10-21-31,1,3,small,kitchen,scaled,spoon.png,1,zi,kitchen,k1_zi.png,c,1,935,3,4,spoon.png,k1_zi.png,122549,218164,42,Man
465521,OSSe4,v1,1920,-0.776049837937598,937,1920,1080,5-19-2023,10-21-31,1,4,large,kitchen,misscaled,toaster.png,1,zi,kitchen,k5_zi.png,c,1,772,4,1,toaster.png,k5_zi.png,122549,218164,42,Man
